"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_00263" 88.3244805769843 -0.531028164785058 0.387433575410139 -1.37063021505792 0.17049025901051 0.903283299979377
"TCALIF_16866" 493.161794178999 0.301095464969179 0.219093118379752 1.37428079528857 0.169354526071863 0.903283299979377
"TCALIF_07351" 468.164485906735 0.434806894998914 0.316647543432956 1.37315732907612 0.169703441888769 0.903283299979377
"TCALIF_03955.1" 337.072609968664 0.401178262175997 0.292253515653984 1.37270636857274 0.169843648549762 0.903283299979377
"TCALIF_05361" 68.0732156094619 0.692239895351048 0.503703976261729 1.37429904859705 0.169348861572014 0.903283299979377
"TCALIF_04671" 133.684300971566 0.508193341645596 0.370526266992615 1.37154471063646 0.170205215768357 0.903283299979377
"TCALIF_08804" 106.843725239783 0.630538345235665 0.460237778905818 1.37002735137199 0.170678363816272 0.9036663653901
"TCALIF_07133" 824.713128690491 0.404133551007293 0.295274817489152 1.36866920939555 0.17110269922845 0.9036663653901
"TCALIF_04946" 57.9814455690407 0.658761966594062 0.481269113553184 1.36880167050501 0.171061278585252 0.9036663653901
"TCALIF_12278" 160.404250537949 -0.779628448248725 0.569192307637775 -1.36971009233116 0.170777417018016 0.9036663653901
"TCALIF_17057" 19.4614879659237 -0.822083536795529 0.600545237109491 -1.36889527382206 0.171032013317871 0.9036663653901
"TCALIF_05026" 1402.80794626713 -0.647343154719474 0.472971902353482 -1.36867148238263 0.17110198840113 0.9036663653901
"TCALIF_16512" 30.3796829303052 -0.879213185827318 0.642157235085997 -1.3691556176418 0.170950636010465 0.9036663653901
"TCALIF_02652" 839.608968573803 0.878129347389277 0.642374002416383 1.36700636091446 0.171623311730882 0.904050022799714
"TCALIF_13239" 43.0973214308015 -0.741628935983866 0.542613188155302 -1.3667727806343 0.171696537026531 0.904050022799714
"TCALIF_00533" 29.6601769811873 0.738483219782509 0.539844970543884 1.36795424626907 0.171326398171509 0.904050022799714
"TCALIF_09795" 96.6601276458643 0.519228568108659 0.379763300555432 1.36724261493738 0.171549272021608 0.904050022799714
"TCALIF_10061" 121.971101018896 0.611257697236447 0.447226504641013 1.36677430987035 0.171696057548893 0.904050022799714
"TCALIF_16364" 318.889787027023 -0.512477649416987 0.37494599142178 -1.36680391614188 0.171686774977273 0.904050022799714
"TCALIF_11780" 165.53190664996 -0.426482310702746 0.312028138867695 -1.36680721248535 0.171685741484881 0.904050022799714
"TCALIF_01431" 429.02735256359 0.316337263385264 0.231495532655566 1.36649403017176 0.171783953364623 0.904118232229413
"TCALIF_17103" 715.944116502447 0.391010598914334 0.286362606139425 1.36543874979248 0.172115191769058 0.905469089454028
"TCALIF_15712" 48.8324186108776 0.707918905330031 0.518643237041891 1.36494386655398 0.172270693498775 0.905502493706551
"TCALIF_12122" 163.278957635161 -0.584995658439557 0.428566485670329 -1.36500561289704 0.172251285886402 0.905502493706551
"TCALIF_00270" 299.891964315044 -0.394816236505757 0.2896831318089 -1.36292449629484 0.172906307559756 0.905626012834501
"TCALIF_09392" 86.9362121195033 0.914463532518926 0.670236683107367 1.36438896223834 0.172445179958121 0.905626012834501
"TCALIF_08960" 505.303142704286 -0.57301969835337 0.420388438640838 -1.36307197268794 0.172859828835236 0.905626012834501
"TCALIF_05677" 21.1935858473941 -1.11905833357784 0.821031322892346 -1.36299103624403 0.172885335643572 0.905626012834501
"TCALIF_03756" 62.0800240398657 -0.617353842056037 0.452617754720948 -1.36396293697461 0.172579230819729 0.905626012834501
"TCALIF_03981" 750.162491987818 -0.724700972132474 0.531567563944396 -1.36332805326753 0.17277914456248 0.905626012834501
"TCALIF_08905" 136.420704203316 -0.549205885861461 0.403016838937942 -1.36273682089504 0.172965468931248 0.905626012834501
"TCALIF_06806" 322.383282333886 0.415059615359262 0.304325424406403 1.36386769580245 0.172609209560261 0.905626012834501
"TCALIF_07070" 26.6504281300485 0.789075171231836 0.579033398315326 1.36274552301753 0.172962725405518 0.905626012834501
"TCALIF_01540" 140.998170424579 -0.518002566119315 0.380293348731046 -1.36211313673451 0.173162183116117 0.905874720980568
"TCALIF_07010" 331.867355833045 0.432697134898019 0.317637943449436 1.36223377534523 0.173124119846162 0.905874720980568
"TCALIF_09117" 151.098317783971 -0.462314131524047 0.339652011670667 -1.36114056634034 0.173469272020726 0.906576552614342
"TCALIF_09225" 577.671495230308 0.339948800226844 0.249881836766772 1.36043821602022 0.173691291937345 0.906576552614342
"TCALIF_02292" 809.594861195734 0.330054397118572 0.24260819517533 1.36044207772967 0.173690070632417 0.906576552614342
"TCALIF_01394" 1553.66445905551 0.672261237250213 0.494211422953857 1.3602705361041 0.173744328605961 0.906576552614342
"TCALIF_03046" 95.3556945855854 0.708679025288919 0.520644092586706 1.36115829484976 0.173463670608179 0.906576552614342
"TCALIF_15784" 81.5683463144323 0.800488688149755 0.588352795339326 1.36055899536958 0.173653097276336 0.906576552614342
"TCALIF_06030" 33.1674685971789 -0.725378100704647 0.533505427871431 -1.35964521223101 0.173942223423284 0.906595379371067
"TCALIF_08714" 167.318648796443 0.506124646285821 0.372268531265901 1.35956870854687 0.173966445924477 0.906595379371067
"TCALIF_12641" 574.564393260509 -0.330154119214753 0.242840488188011 -1.3595513733243 0.173971934931196 0.906595379371067
"TCALIF_06653" 2175.95885805447 -0.504927466541052 0.371465316977324 -1.35928562765895 0.17405609655358 0.90664484099252
"TCALIF_17084" 69.7662129266959 -0.586140906243006 0.431476047751226 -1.35845525909923 0.174319270151039 0.907443228604018
"TCALIF_00787" 225.641645712009 0.400112975412814 0.29480222570988 1.35722508352624 0.174709702969853 0.907443228604018
"TCALIF_12878" 1014.90075514304 0.340380630995377 0.250848336507269 1.35691803156731 0.174807256770285 0.907443228604018
"TCALIF_00353" 167.096722706715 0.384131754262299 0.283090770573943 1.35692079781868 0.174806377720192 0.907443228604018
"TCALIF_11660" 601.667383399026 -0.607491896237952 0.44745016042936 -1.35767499927818 0.174566833174378 0.907443228604018
"TCALIF_07139" 55.3687901343058 -0.540899993555086 0.39838511410683 -1.35773143724954 0.174548917574838 0.907443228604018
"TCALIF_00840" 1612.77756913575 -0.499396072632225 0.367913744923537 -1.35737269814699 0.174662818641357 0.907443228604018
"TCALIF_00091" 3737.47729206706 0.547680281870136 0.403374433818063 1.35774663923584 0.174544092109869 0.907443228604018
"TCALIF_04779" 113.56848942558 0.700626649518751 0.516694414260501 1.35597875684701 0.175105927150639 0.908217072816341
"TCALIF_07641" 37.3682535453613 -0.629872193272397 0.464495746780361 -1.35603436121501 0.175088235487621 0.908217072816341
"TCALIF_04450" 286.630793456016 0.673810563089196 0.497172988880792 1.35528393166741 0.175327112440793 0.908976003098251
"TCALIF_02777" 38.1637430484401 -0.747419740639421 0.552044788193001 -1.35391141556818 0.175764641089922 0.910466839639007
"TCALIF_01392" 226.527114577805 -0.852122133541614 0.629331790663034 -1.35401094650543 0.175732885405989 0.910466839639007
"TCALIF_02361" 218.511257495687 0.731880438344598 0.540708863632484 1.3535573162752 0.175877652371128 0.910574226678314
"TCALIF_12670" 45.2975472034611 -0.581431284476056 0.429615303344744 -1.35337656724367 0.175935359560808 0.910574226678314
"TCALIF_01913" 6654.81946071916 0.306729357208371 0.226684036064104 1.35311406367245 0.176019193413368 0.910609401734866
"TCALIF_14769" 424.325258850727 -0.873452295990413 0.64562164962923 -1.35288569782631 0.176092149174227 0.910609401734866
"TCALIF_11609" 105.753921227691 0.512199256192134 0.378755260701704 1.35232248719979 0.176272173757544 0.910674030590906
"TCALIF_16598" 412.464025346145 0.29977047428532 0.221775116911129 1.35168669263038 0.176475563888653 0.910674030590906
"TCALIF_01232" 800.284633500161 0.287284452641443 0.212539764127017 1.35167390357014 0.176479656891814 0.910674030590906
"TCALIF_13099" 305.604296222452 0.357380612050513 0.264362343110221 1.3518589971852 0.176420426540314 0.910674030590906
"TCALIF_01724" 1785.54134945908 -0.438971889565646 0.32460849873521 -1.35231175793621 0.176275604589449 0.910674030590906
"TCALIF_12504" 37.2468275422714 -0.695491287352368 0.514737419809636 -1.35115742626518 0.176645009109993 0.910791633479676
"TCALIF_03616" 1208.29289526791 -0.533230255243425 0.394653827293538 -1.35113412911822 0.17665247050277 0.910791633479676
"TCALIF_13494" 157.633212171287 -2.05295746383326 1.520008151813 -1.35062266698016 0.176816336006876 0.911249555091466
"TCALIF_05208" 443.995150404031 0.490822249022278 0.363496044448182 1.35028222870317 0.17692547056312 0.911425143647604
"TCALIF_08610" 81.0496148495823 -0.580984137770257 0.430413333315185 -1.34982839238582 0.177071035251607 0.911788172190419
"TCALIF_08986" 1080.77274088431 0.300883761206543 0.223039643133314 1.34901471765134 0.177332238830875 0.912119899228159
"TCALIF_01811" 175.982147272539 -0.572310448087151 0.424322069525822 -1.34876427409657 0.177412693248094 0.912119899228159
"TCALIF_01138" 1755.86204897502 0.690788417264051 0.512191410377791 1.34869192115996 0.177435941523383 0.912119899228159
"TCALIF_16748" 87.3226773104541 1.31678549943768 0.975876668308568 1.34933597881789 0.177229074208686 0.912119899228159
"TCALIF_06040" 913.225423359982 -0.458502095896939 0.340028522378328 -1.34842245788661 0.177522544787537 0.912178899200284
"TCALIF_15014" 27.6088408027727 -1.58163867575466 1.17332076534701 -1.34800194666877 0.177657756492989 0.912487512410265
"TCALIF_07257" 52.0887064482772 -0.608998767096672 0.451969408031421 -1.34743360120147 0.177840624845755 0.912582307810693
"TCALIF_02981" 488.784577740874 0.48009340348372 0.356414000976726 1.34701050510939 0.177976849357249 0.912582307810693
"TCALIF_14847" 336.252158284568 0.449435827582348 0.333632374429117 1.34709896889169 0.17794836019782 0.912582307810693
"TCALIF_04345" 172.349494181929 -0.609900150744785 0.452775320984006 -1.34702604686868 0.177971843993545 0.912582307810693
"TCALIF_13277" 762.750691559073 0.415819448960824 0.30922392026887 1.34471954368624 0.178715820844056 0.913670524921485
"TCALIF_10882" 151.549441166835 0.435023218951802 0.323393423571592 1.34518263898925 0.178566261269347 0.913670524921485
"TCALIF_12667" 299.582077948427 -0.854776372996985 0.635182000408379 -1.34571882145184 0.178393214077637 0.913670524921485
"TCALIF_02161" 524.678805551626 0.347753115709735 0.258480298501021 1.34537571229384 0.178503934529066 0.913670524921485
"TCALIF_14087.1" 22.1433912297942 -0.990802430582239 0.73678875149617 -1.34475781364774 0.178703457785418 0.913670524921485
"TCALIF_08115" 159.890033939482 -0.614079133990187 0.456241779997576 -1.34595111827209 0.178318281501999 0.913670524921485
"TCALIF_06581" 1794.0330198766 0.332492314005693 0.247099001732281 1.34558339643125 0.178436909280775 0.913670524921485
"TCALIF_08625" 40.2482312172926 0.733996278486427 0.546190643617262 1.34384630543171 0.178998092186528 0.913750471222674
"TCALIF_05871" 22314.305014629 0.360499740477784 0.268261659592495 1.34383624191919 0.179001347114751 0.913750471222674
"TCALIF_01328" 174.450359390877 -0.466757325602364 0.34735687557539 -1.34373999313872 0.179032479907655 0.913750471222674
"TCALIF_01559" 210.049889365305 0.54987948835913 0.409064609888348 1.34423627726978 0.178871994148691 0.913750471222674
"TCALIF_14729" 47.4348454354921 0.60268455641887 0.448591595893743 1.34350389515908 0.179108865612682 0.913756237928229
"TCALIF_06311" 549.055985520611 0.492501266977379 0.366676577525971 1.34314896877343 0.179223741936404 0.91395828416288
"TCALIF_03271" 459.219070086338 0.336984545006741 0.25095806258884 1.34279226389647 0.179339249080091 0.914163376293225
"TCALIF_08673" 567.656686459256 0.432810277846785 0.322383794276105 1.34253112448979 0.179423845574378 0.91421079855816
"TCALIF_07977" 254.266047495131 0.491508770265642 0.366170456157457 1.34229499404039 0.17950036591855 0.914217048231139
"TCALIF_17034" 65.8062679311545 1.08820991204862 0.810874028390043 1.34202092303933 0.179589211680793 0.914286041185822
"TCALIF_00950" 737.895112865774 -0.784498949269711 0.584704474826572 -1.34170163397911 0.179692757026831 0.914429780310053
"TCALIF_15386" 199.221877825502 1.10682393598921 0.825125008469172 1.34140151447193 0.179790126144158 0.914541982254864
"TCALIF_13029" 266.117361822611 -0.489494441189764 0.365298751238396 -1.33998388861263 0.180250582960374 0.914967633070592
"TCALIF_02379" 111.948010272718 -0.521697331754554 0.389179649747397 -1.34050516796849 0.18008116529678 0.914967633070592
"TCALIF_10306" 296.498026344507 -0.521373301451948 0.38898301577434 -1.34034978471762 0.180131653029476 0.914967633070592
"TCALIF_06081" 306.560494279341 0.431215328476536 0.321679751321489 1.34051125911738 0.18007918635108 0.914967633070592
"TCALIF_06528" 222.541870716637 0.87134396542644 0.65019816096352 1.34012062435736 0.180206131900072 0.914967633070592
"TCALIF_10038" 158.040442615016 0.555552071979578 0.414734564496236 1.33953646389321 0.180396092010937 0.91532358930079
"TCALIF_07842" 732.637600266358 0.283719429737249 0.211971683620144 1.33847797447171 0.180740675570612 0.915688700880203
"TCALIF_11541" 281.419328951962 -0.548920247430637 0.410221625018885 -1.33810655985132 0.180861702680541 0.915688700880203
"TCALIF_04350" 95.4350147559383 -0.49759865357421 0.371931997185446 -1.33787535716134 0.180937071489727 0.915688700880203
"TCALIF_10774" 189.304769842969 -0.453973166459411 0.339369768579864 -1.33769477569885 0.180995954711949 0.915688700880203
"TCALIF_04471" 167.512508016259 0.465834002577303 0.348056068127352 1.33838782091527 0.180770046980134 0.915688700880203
"TCALIF_05567" 258.377485715978 0.374336524932382 0.279694826028914 1.3383748646594 0.180774268330582 0.915688700880203
"TCALIF_08513" 411.774386493875 -0.296492328184264 0.221631256018278 -1.33777308088626 0.180970419548337 0.915688700880203
"TCALIF_11851" 517.588398009032 -0.430065491397706 0.322176679784592 -1.33487467710341 0.181917367009436 0.917099254136468
"TCALIF_06538" 100.048211696505 0.476661385513674 0.356966614699143 1.33531082707948 0.181774636473116 0.917099254136468
"TCALIF_06512" 746.721732615841 -0.617595156247099 0.462192326534944 -1.33622979177783 0.18147417629583 0.917099254136468
"TCALIF_11022" 113.541086544674 -0.528964126971843 0.396239039203063 -1.3349621683813 0.181888728733084 0.917099254136468
"TCALIF_15816" 252.902393596025 -0.467740277200707 0.350234431788802 -1.33550626308142 0.181710706799623 0.917099254136468
"TCALIF_10775" 3211.76467667865 -0.719606635982549 0.539127662633774 -1.33476110735459 0.181954546468024 0.917099254136468
"TCALIF_02574" 313.202557739395 0.388022622757048 0.290703388980884 1.33477158321867 0.181951116736446 0.917099254136468
"TCALIF_03152" 43831.5876675033 0.320408337712665 0.239964806540646 1.33523053789303 0.181800904951958 0.917099254136468
"TCALIF_15860" 409.863436558304 0.454559576231366 0.340310634806683 1.33571957423424 0.181640948972885 0.917099254136468
"TCALIF_08540" 36.8696097529184 -1.25616067596078 0.942166435957982 -1.33326833563492 0.182443760930347 0.917317723391161
"TCALIF_01890" 272.255062984631 0.39278601225699 0.294761544332584 1.33255514435019 0.18267783356612 0.917317723391161
"TCALIF_11872" 807.022465010379 -0.786909487635476 0.590056753509373 -1.33361661052995 0.182329536370624 0.917317723391161
"TCALIF_11097" 939.838686126786 0.323863591942232 0.24292596486764 1.33317816446131 0.182473343233715 0.917317723391161
"TCALIF_11021" 54.6851122268043 0.570409431991997 0.427664917326149 1.33377653598129 0.18227710300428 0.917317723391161
"TCALIF_04257" 225.549838500053 0.451522123240824 0.33879084359475 1.33274594569893 0.182615189889848 0.917317723391161
"TCALIF_13644" 30.8551439258562 -0.660920959157053 0.495452060900808 -1.33397559787197 0.182211853936939 0.917317723391161
"TCALIF_02789" 294.550687783699 0.44254909159166 0.332024398350313 1.33288123942245 0.182570780063618 0.917317723391161
"TCALIF_11839" 122.939710803367 -0.683377335408191 0.512537498083251 -1.33332163590729 0.182426276473094 0.917317723391161
"TCALIF_13610" 122.350097097105 0.516144565291674 0.387531514123615 1.3318776576375 0.182900393923273 0.918055635806688
"TCALIF_04398" 719.9108514937 0.315727914856444 0.239556087994631 1.31797074121331 0.187513442655042 0.918119049613369
"TCALIF_09544" 77.1264942555571 -0.455821903024424 0.346284281791734 -1.31632282200602 0.188065714055485 0.918119049613369
"TCALIF_05644" 115.85783479111 -0.448763015094018 0.337684145149951 -1.32894310123664 0.183866742499927 0.918119049613369
"TCALIF_12416" 754.451416858152 0.449190228561576 0.341479262934154 1.31542461671587 0.188367236814616 0.918119049613369
"TCALIF_12404" 897.689936940299 0.300380191242922 0.226412427291958 1.32669480573866 0.184609659904014 0.918119049613369
"TCALIF_12265" 177.845690517937 -0.38234971428911 0.291057876504569 -1.31365527324291 0.188962238921414 0.918119049613369
"TCALIF_02398" 1902.70225248193 -0.594875072740888 0.447051292566612 -1.33066402587853 0.183299585029265 0.918119049613369
"TCALIF_10380" 415.85353792827 0.426537844022391 0.324547567912408 1.31425370637043 0.188760840479727 0.918119049613369
"TCALIF_16103" 94.9422681275425 -0.53562428184603 0.406737463639839 -1.31687963300159 0.187878974458422 0.918119049613369
"TCALIF_05092" 237.819237670487 0.52613039776209 0.398889539835136 1.3189877026596 0.18717322368634 0.918119049613369
"TCALIF_11044" 642.401751284573 -0.569801728338344 0.430132947732396 -1.32471072337579 0.185267115128538 0.918119049613369
"TCALIF_16998" 103.594544380153 -0.99501449265693 0.756465957689846 -1.31534602785773 0.188393635634558 0.918119049613369
"TCALIF_15031" 45.9116966248709 -0.514271272158668 0.38901031686326 -1.32199905726263 0.186168464841981 0.918119049613369
"TCALIF_09359" 3476.55770809721 0.508367596954891 0.386560802589552 1.31510384278323 0.188475005299615 0.918119049613369
"TCALIF_04025" 199.575496685094 0.472728412503574 0.357690105844656 1.32161444999231 0.186296569150399 0.918119049613369
"TCALIF_15314" 52.636998336626 1.05916551669215 0.804908716365818 1.31588277671325 0.188213390400895 0.918119049613369
"TCALIF_03621" 279.114289528261 -0.507560650171648 0.384124582236268 -1.32134383906588 0.186386742793416 0.918119049613369
"TCALIF_12095" 172.753201919701 0.436148558155363 0.329296128715158 1.32448735385114 0.185341240272811 0.918119049613369
"TCALIF_02708" 2070.1636820264 0.740420840408448 0.559518018649455 1.32331902767966 0.185729306588487 0.918119049613369
"TCALIF_12209" 193.780035148517 0.347875247166747 0.263701911886519 1.31919880549236 0.187102657539987 0.918119049613369
"TCALIF_05393" 151.896985330626 0.487203119087758 0.369201927992766 1.31961152461074 0.186964753108659 0.918119049613369
"TCALIF_03733" 140.376120914146 2.43482142436432 1.85285588198122 1.3140911001458 0.188815548787329 0.918119049613369
"TCALIF_03285" 120.486394174837 -0.607536954842394 0.461649081977441 -1.316014649569 0.188169125751142 0.918119049613369
"TCALIF_00347" 590.737024741707 0.413408765742087 0.311023457694161 1.32918837957427 0.183785827888738 0.918119049613369
"TCALIF_08510" 479.773293442022 -0.568426790838828 0.42716793878422 -1.33068692481147 0.1832920470786 0.918119049613369
"TCALIF_09346" 621.011226196067 0.349535139191752 0.265703797072611 1.31550675241661 0.188339649489551 0.918119049613369
"TCALIF_12569" 699.34254688019 0.364981606464228 0.27718222064054 1.31675691760024 0.187920118179404 0.918119049613369
"TCALIF_08046" 20.5661215636251 -0.761510757313349 0.57657601269266 -1.32074651138716 0.186585899964878 0.918119049613369
"TCALIF_09800" 524.117569421164 0.375438389120244 0.282802070826306 1.32756591217055 0.184321551923839 0.918119049613369
"TCALIF_00221" 1552.50273303234 -0.404186455690058 0.303830366648678 -1.33030302450783 0.183418451076003 0.918119049613369
"TCALIF_07069" 233.907187263288 -0.356125389359866 0.270862945301776 -1.31478076103431 0.188583595091497 0.918119049613369
"TCALIF_03963" 210.572732069494 0.374791345327765 0.284240055158679 1.31857329227767 0.187311807375352 0.918119049613369
"TCALIF_12689" 863.650483318518 0.562157921428921 0.423043757151539 1.32884107595411 0.183900407280586 0.918119049613369
"TCALIF_02811" 1545.9573907382 -0.620512832650181 0.467497391409902 -1.32730758299807 0.184406956452146 0.918119049613369
"TCALIF_00231" 249.195128528156 0.360669424556973 0.272306174279933 1.32449962073281 0.185337168940755 0.918119049613369
"TCALIF_03114" 120.282955943244 -0.583584603320249 0.439390782034234 -1.32816760656299 0.184122743184003 0.918119049613369
"TCALIF_00904" 167.141984781425 -0.580869125854578 0.438161719628299 -1.32569574162558 0.184940498516463 0.918119049613369
"TCALIF_10845" 2198.83264840404 -0.467174686851594 0.355474904439835 -1.31422691452095 0.188769853701344 0.918119049613369
"TCALIF_07046" 436.013503216905 0.370203460852348 0.278135490836246 1.3310184174601 0.183182950899737 0.918119049613369
"TCALIF_09289" 696.273171237997 0.342759440881443 0.260781763396769 1.31435356681728 0.188727248568427 0.918119049613369
"TCALIF_12863" 392.42347342208 -0.320697850595489 0.242796301659844 -1.32085146438838 0.186550895826038 0.918119049613369
"TCALIF_07959" 6198.48896923462 0.585380258120109 0.443666927460683 1.31941378067218 0.18703081716239 0.918119049613369
"TCALIF_00011" 827.493011580215 0.419130379680854 0.315581039451847 1.32812281881341 0.184137536248406 0.918119049613369
"TCALIF_06435" 53.8035369191829 1.45632405729572 1.09751366532964 1.32693022720433 0.184531764239182 0.918119049613369
"TCALIF_16656" 313.102094266397 0.518256099464971 0.392796009546337 1.3194026590635 0.187034533280354 0.918119049613369
"TCALIF_07556" 42.6411317359373 -0.604782751459571 0.456305863766385 -1.32538895395217 0.185042178786557 0.918119049613369
"TCALIF_13427" 419.882695801688 -0.469454977430227 0.355001907663758 -1.32240128093868 0.18603456255253 0.918119049613369
"TCALIF_12190" 287.162529738353 0.510860665818073 0.385266995217644 1.3259912532333 0.184842594626971 0.918119049613369
"TCALIF_01081" 85.1124791890167 -0.562757183524704 0.426110923247198 -1.32068236889162 0.186607295289713 0.918119049613369
"TCALIF_12511" 483.941893958404 -0.821584566207226 0.625361240250361 -1.31377596391856 0.188921608578192 0.918119049613369
"TCALIF_03948" 4358.7722117386 -0.346836649104805 0.262201670759345 -1.32278580872637 0.185906617887555 0.918119049613369
"TCALIF_07828" 428.435914920633 0.355413239086237 0.267848347293962 1.3269196643434 0.184535258730798 0.918119049613369
"TCALIF_02215" 148.915721730689 0.544212922042956 0.4111632704862 1.32359323195242 0.185638174139148 0.918119049613369
"TCALIF_00540" 161.12472138669 0.404194007818299 0.304064239975545 1.32930464907944 0.183747481079751 0.918119049613369
"TCALIF_09625" 118.276230153777 -0.588171426148185 0.447023636321285 -1.31575017148636 0.188257908625481 0.918119049613369
"TCALIF_11279" 489.83825019786 0.339638607077202 0.256704525913118 1.32307214245281 0.185811387782735 0.918119049613369
"TCALIF_00890" 1288.45360515719 -0.64703780353852 0.488064493536077 -1.32572193246566 0.18493181986269 0.918119049613369
"TCALIF_07561" 1028.49982287023 0.700317981613474 0.530090103003298 1.3211300826892 0.186457994020068 0.918119049613369
"TCALIF_05358" 939.185698016525 0.336756549506629 0.255348942448415 1.31880925872508 0.187232888144754 0.918119049613369
"TCALIF_11090" 343.631622592278 0.389028290648788 0.293052351928461 1.32750441376344 0.184341880856322 0.918119049613369
"TCALIF_14399" 881.85548159978 1.82224790041483 1.37123994876758 1.3289052014949 0.18387924755846 0.918119049613369
"TCALIF_07879" 277.400140964962 0.41010835699222 0.311279084090729 1.31749410080083 0.187673057172437 0.918119049613369
"TCALIF_00591" 43.8134977987815 0.685669220376776 0.519003936104488 1.32112527994149 0.186459595146924 0.918119049613369
"TCALIF_05994" 73.3563623582489 -0.475147001598255 0.360059835655997 -1.31963344573709 0.186957430565152 0.918119049613369
"TCALIF_12613" 269.410232533609 0.387026434354138 0.29376420882849 1.31747307099653 0.187680101817984 0.918119049613369
"TCALIF_03696" 106.488471185441 0.65838825213285 0.498620738636941 1.32041890983648 0.186695193515618 0.918119049613369
"TCALIF_15526" 417.091600857752 0.352328635956473 0.266844366119294 1.32035253762473 0.186717342195349 0.918119049613369
"TCALIF_07803" 589.159489974108 0.759945575177884 0.572879594233314 1.32653629633103 0.184662120806821 0.918119049613369
"TCALIF_16040" 3568.94473959383 0.459345559376677 0.349375926965397 1.31476018787686 0.188590511420493 0.918119049613369
"TCALIF_09905" 522.639653677489 0.353845508310641 0.2667771279131 1.32637123384094 0.184716762269418 0.918119049613369
"TCALIF_12042" 49.3740337560455 0.584774701047142 0.442548047718592 1.32138126935991 0.186374268256439 0.918119049613369
"TCALIF_02475" 1646.30213975148 -0.784418930475309 0.594931624993119 -1.31850266067867 0.187335434964764 0.918119049613369
"TCALIF_09653" 176.302119295872 0.518399404929642 0.393607134053277 1.31704778719655 0.187822606925974 0.918119049613369
"TCALIF_09427" 1125.2603622649 -0.590634885853997 0.449435169074423 -1.31417149011806 0.188788500395213 0.918119049613369
"TCALIF_01605" 47.0889903221915 0.648067232105509 0.489585103478803 1.32370700722018 0.185600370363006 0.918119049613369
"TCALIF_09446" 213.782849368807 -0.736813458024113 0.560290519400063 -1.31505608699763 0.188491053411683 0.918119049613369
"TCALIF_16647" 1924.12797168919 0.301150134486925 0.226545245842642 1.32931562243466 0.183743862266973 0.918119049613369
"TCALIF_06110" 511.020367821096 -0.621747242548958 0.471494250746176 -1.31867406986404 0.187278099199493 0.918119049613369
"TCALIF_07048" 1202.52399202787 -0.638395408864059 0.485892414456691 -1.31386164893702 0.188892766749573 0.918119049613369
"TCALIF_05302" 104.129300260234 0.51307231921614 0.388968167061551 1.31905991971562 0.187149081205209 0.918119049613369
"TCALIF_04108" 325.807467528174 -0.447558519809584 0.340836121785412 -1.31311938847656 0.189142721573962 0.918396977823902
"TCALIF_11398" 6596.61502534929 -0.337689151003805 0.257181885235526 -1.31303629994994 0.189170716647799 0.918396977823902
"TCALIF_00858" 894.709028420987 0.360246731288291 0.274823767407091 1.31082815248168 0.189915828917125 0.918406120465846
"TCALIF_12906" 423.934605174648 0.395890011727901 0.302024160387881 1.31078921374856 0.189928987686521 0.918406120465846
"TCALIF_15820" 120.499699383906 0.497401040709684 0.379261342267148 1.31149944715251 0.189689080388903 0.918406120465846
"TCALIF_00197" 892.557607929011 0.303721082246012 0.231511689449352 1.31190387391846 0.189552570275751 0.918406120465846
"TCALIF_13019" 261.849011281031 -0.409741840177592 0.312492349416652 -1.31120598933856 0.189788179410524 0.918406120465846
"TCALIF_06170" 218.200323951117 0.361011498731597 0.275137657763611 1.31211227741775 0.189482254079894 0.918406120465846
"TCALIF_01607" 70.7818459870003 0.550645256733733 0.419515935074396 1.31257292201805 0.189326898909457 0.918406120465846
"TCALIF_11396" 60.865513948605 -0.503085100136018 0.383683494896077 -1.3111981798234 0.189790817159984 0.918406120465846
"TCALIF_03464" 153.061339035074 0.522794266733622 0.398556115428752 1.31172059967319 0.189614423647674 0.918406120465846
"TCALIF_02761" 291.728912972211 -0.83265618104346 0.634329416075082 -1.31265579041805 0.189298961008312 0.918406120465846
"TCALIF_02468" 136.407099948053 0.444437375835246 0.339205216751712 1.31023154682365 0.190117516679439 0.918951786433818
"TCALIF_15264" 300.414853988545 0.442149930513099 0.337585137469277 1.30974347338777 0.190282631463668 0.919383888273718
"TCALIF_16736" 357.636332964931 -0.463325224313841 0.353870568712223 -1.30930703279432 0.190430368324996 0.9197317152753
"TCALIF_11409" 1181.65795434701 0.269461746909697 0.205897217661016 1.30871970962392 0.190629312820506 0.919793154562597
"TCALIF_02392" 126.583868706162 0.443598174202171 0.338892495943847 1.30896428664409 0.190546448445824 0.919793154562597
"TCALIF_16268" 281.107860615127 0.461381852985432 0.352615827487953 1.30845474598327 0.190719114259041 0.919793154562597
"TCALIF_03155" 139.359147497582 1.29111845104217 0.986810597745776 1.3083751370238 0.190746101399162 0.919793154562597
"TCALIF_02426" 244.956279583704 0.532336751634937 0.407642356866693 1.30589165396525 0.191589405210033 0.920254759419704
"TCALIF_00112" 118.861099947899 -0.626573695533116 0.479748735416565 -1.30604553858608 0.191537071811265 0.920254759419704
"TCALIF_02444" 918.896153560652 0.328343038843514 0.251172714305646 1.30724007880872 0.191131187726205 0.920254759419704
