"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_02365" 64.9531621365912 0.589853931286398 0.444021854586628 1.32843445698306 0.184034622691487 0.810073303345281
"TCALIF_08092" 611.513190017211 0.41015697716878 0.308427655725992 1.3298320353385 0.183573618383202 0.810073303345281
"TCALIF_16614" 89.8786662086818 0.466572877852964 0.350319420314734 1.33184987984333 0.182909523460705 0.810073303345281
"TCALIF_01957" 23.4951374923963 0.692112294069543 0.521151754120585 1.32804368132166 0.184163676931229 0.810073303345281
"TCALIF_00921" 193.501774142061 0.340124688165797 0.256013303582083 1.32854302259627 0.183998780626541 0.810073303345281
"TCALIF_02437" 1268.65151686434 0.342399594562577 0.25730701913096 1.33070444684724 0.183286279268831 0.810073303345281
"TCALIF_15264" 265.838526028958 0.380581123378387 0.286575910324138 1.32802901314323 0.184168522423251 0.810073303345281
"TCALIF_00460" 501.398982072069 0.231034427872383 0.173969575039071 1.32801627997594 0.184172728779436 0.810073303345281
"TCALIF_00347" 419.414815252707 -0.292391934818574 0.2198509669698 -1.3299551912307 0.183533035308291 0.810073303345281
"TCALIF_06131" 122.033812442083 -0.37636547678014 0.283361193560352 -1.32821813760457 0.184106054208916 0.810073303345281
"TCALIF_01131" 51.4252605474798 0.836683298484922 0.629079086824518 1.33001289664286 0.183514022158456 0.810073303345281
"TCALIF_03065" 199.792308668012 0.326260252602127 0.245395773881803 1.32952677807432 0.183674237261614 0.810073303345281
"TCALIF_02952" 476.64889708429 -0.253892475541949 0.190667882000666 -1.33159540494116 0.182993175705801 0.810073303345281
"TCALIF_05753" 41.4804288337978 0.799773740078748 0.60192663897979 1.32868972443933 0.183950356403598 0.810073303345281
"TCALIF_05153" 341.282421847512 -0.442123867019628 0.332599153604183 -1.32929943515667 0.18374920055506 0.810073303345281
"TCALIF_09675" 3317.34177501984 -0.282156803368199 0.211906971808484 -1.33151260178077 0.183020401282334 0.810073303345281
"TCALIF_08371" 1117.84850790829 -0.297477308091612 0.223871164619612 -1.32878795979405 0.183917935565388 0.810073303345281
"TCALIF_02496" 605.768085665971 -0.263722617584063 0.198268615890971 -1.33012789946083 0.183476134643087 0.810073303345281
"TCALIF_03831" 419.178981271014 -0.234961431508478 0.176768563992549 -1.329203712479 0.183780770608995 0.810073303345281
"TCALIF_14428" 43.8950614174538 0.554233273045324 0.416776844961588 1.32980821690419 0.183581467944898 0.810073303345281
"TCALIF_12140" 405.709599464863 -0.328699474308696 0.247564127874915 -1.32773466467152 0.184265777570046 0.8101822832248
"TCALIF_02221" 135.202267170175 0.349732576010979 0.26356961640579 1.32690778542749 0.184539188668945 0.811083908123843
"TCALIF_04706" 90.0240697007332 -0.581579462595647 0.438422950723971 -1.32652604439453 0.184665514208248 0.811338636471409
"TCALIF_10724" 163.506588547147 -0.747127558369716 0.563329068573629 -1.32627197858167 0.184749624994999 0.811407771952497
"TCALIF_16290" 47.4159902487401 1.59033906405975 1.20007964532621 1.32519459875303 0.18510661636059 0.811474036332146
"TCALIF_10096" 102.761562394378 0.565756118428438 0.426850279652715 1.32542051720977 0.18503171569996 0.811474036332146
"TCALIF_10077" 77.148653954867 -0.529481741255718 0.399464133232984 -1.32548005491873 0.185011980392414 0.811474036332146
"TCALIF_03775" 716.527383591543 -0.204031888891689 0.153954736344914 -1.32527191910865 0.185080979163559 0.811474036332146
"TCALIF_01980" 314.394925349288 -0.308639490180534 0.232814678297412 -1.32568741987247 0.184943256093771 0.811474036332146
"TCALIF_05911" 656.835115956548 -0.29256674858132 0.220814327626721 -1.32494458908434 0.185189530327489 0.811537723927735
"TCALIF_07455" 1338.1088779803 0.203002538791235 0.153340686054889 1.32386611808016 0.185547512609555 0.811969887574574
"TCALIF_13931" 96.6052547584124 -0.717020550216146 0.541712991681207 -1.32361704671485 0.185630260806423 0.811969887574574
"TCALIF_08874" 22.1972521443353 0.821713413196894 0.620758817312806 1.32372411036221 0.185594688044152 0.811969887574574
"TCALIF_03357" 352.621606212543 -0.387104653373334 0.292387161596833 -1.32394545389481 0.185521160850132 0.811969887574574
"TCALIF_03163" 37.1768083005233 -1.11259494239464 0.840165555578869 -1.32425679082745 0.185417775582791 0.811969887574574
"TCALIF_07047" 330.394979456198 -0.321869836179352 0.243467517934159 -1.32202372994329 0.18616024913202 0.812094417847483
"TCALIF_02261" 928.150533839524 -0.217952845959115 0.164916563737322 -1.32159463561385 0.186303170652552 0.812094417847483
"TCALIF_11819" 84.2715159638546 0.847982540465916 0.641371061824549 1.32214031929287 0.186121429886737 0.812094417847483
"TCALIF_16484" 759.859378100994 -0.450344485792271 0.340520226360735 -1.32251904859006 0.185995370584392 0.812094417847483
"TCALIF_15386" 176.571064188272 1.04639043655269 0.791527214675888 1.3219892091533 0.186171744220388 0.812094417847483
"TCALIF_11305" 1422.62754150521 -0.264215474435687 0.199800134744499 -1.32239888012869 0.186035361583027 0.812094417847483
"TCALIF_11888" 150.018014377049 -0.364262713740233 0.275648602169284 -1.32147491724456 0.186343060571222 0.812094417847483
"TCALIF_12213" 511.286471921596 0.235533106935794 0.178055158438668 1.32280979108462 0.185898640347302 0.812094417847483
"TCALIF_00960" 556.865983275098 0.279208097106752 0.211257744526204 1.32164668203262 0.186285830859207 0.812094417847483
"TCALIF_06859" 12066.7943647889 0.255108893615354 0.193013030649752 1.32171850137043 0.186261905475395 0.812094417847483
"TCALIF_16767" 205.994715537477 0.767408637973176 0.581033978358263 1.32076378758696 0.186580137637885 0.812829109158879
"TCALIF_07911" 197.704242892016 -0.410495339670496 0.310918823203776 -1.32026532019085 0.186746449962602 0.813111740097114
"TCALIF_07255" 3930.19764261294 0.223402785082274 0.169224194029131 1.32015865913249 0.186782051361316 0.813111740097114
"TCALIF_01082" 408.382632489715 -0.236945138698298 0.17954260119045 -1.31971541643734 0.186930050910273 0.813457614283906
"TCALIF_02275" 347.336534567142 0.249437339457754 0.189057370162201 1.31937379243004 0.187044178885428 0.813655891067952
"TCALIF_10670" 2725.74010632364 -0.30807191320224 0.233633040955773 -1.31861449023624 0.187298026904582 0.813865135582816
"TCALIF_14912" 4898.08766084773 -0.254940341250447 0.193305770973685 -1.31884495722144 0.18722095088302 0.813865135582816
"TCALIF_06865" 680.809085212156 -0.288178888445801 0.218541203303279 -1.31864785262431 0.187286867933856 0.813865135582816
"TCALIF_03883" 325.776278893982 -0.339725639277997 0.257755604800341 -1.3180145570109 0.187498774911532 0.814439224698077
"TCALIF_10805" 34.7575111864192 -0.586279341801238 0.445032529185063 -1.31738536703109 0.187709483337488 0.815056142980598
"TCALIF_15287" 1512.76030841127 -0.701387248753386 0.532734657551481 -1.31657897381232 0.187979790550104 0.815164867731636
"TCALIF_01654" 981.346936313319 -0.212368191555121 0.161313816831204 -1.31649102182821 0.188009289877938 0.815164867731636
"TCALIF_06817" 4802.07478428978 -0.168069638921681 0.127656542448863 -1.31657677466086 0.187980528109678 0.815164867731636
"TCALIF_02611" 3754.81608812537 0.244881171617738 0.185961633745583 1.3168370630297 0.187893246461801 0.815164867731636
"TCALIF_04584" 126.007916015961 0.497575890517135 0.378254563280234 1.3154524461044 0.18835788928603 0.816378039502307
"TCALIF_02240" 109.697355135265 -0.519782435007734 0.395309653976026 -1.31487412406897 0.188552210453479 0.816656666405534
"TCALIF_05833" 106.953996851065 0.565657943532614 0.430206709102178 1.31485151571234 0.1885598100574 0.816656666405534
"TCALIF_03994" 137.58732713833 0.373840903098419 0.284521601199423 1.31392801644045 0.188870429484522 0.816876211114122
"TCALIF_04830" 122.961026450214 0.471912404973083 0.359174056879434 1.31388221374656 0.188885845057483 0.816876211114122
"TCALIF_09737" 1239.59996918765 -0.335460622195538 0.255292138480619 -1.31402644904009 0.188837303678728 0.816876211114122
"TCALIF_01902" 1238.16124971563 -0.242566000135222 0.184559254341838 -1.31429876545743 0.188745682572755 0.816876211114122
"TCALIF_09868" 377.556092920183 -0.265448658523331 0.202212001470677 -1.31272454944681 0.189275782187595 0.817738276304693
"TCALIF_13570" 193.939479038919 -0.416666356465029 0.317566767394515 -1.31205906677068 0.189500205742792 0.817738276304693
"TCALIF_02743" 240.494238967473 -0.595866808166582 0.454286111462169 -1.31165534919991 0.189636448671991 0.817738276304693
"TCALIF_11619" 31.7672426111137 -1.72945572779416 1.31838928495241 -1.31179443547782 0.189589502954074 0.817738276304693
"TCALIF_04520" 610.30213486636 -0.248503730145264 0.189326516948315 -1.31256695655107 0.189328910198967 0.817738276304693
"TCALIF_10074" 208.721566127165 0.350735765873642 0.267381654889313 1.31174207153006 0.189607176324426 0.817738276304693
"TCALIF_06171" 135.082464717095 0.345742515992001 0.263327844362626 1.31297363113595 0.189191833714607 0.817738276304693
"TCALIF_12161" 428.111628537557 -0.553189052765626 0.42149651721316 -1.31244038841219 0.189371587044462 0.817738276304693
"TCALIF_00881" 470.491259634795 -0.314101669593083 0.239541559584205 -1.31126168727589 0.189769367604126 0.818014197369475
"TCALIF_08773" 26.8682870681038 -0.760978897392808 0.580433365760564 -1.31105298606614 0.189839862864483 0.818020934136828
"TCALIF_06778" 203.368355177168 0.403954937066747 0.308402673725855 1.30982955558236 0.190253502270246 0.819208385863938
"TCALIF_13207" 67.317038888595 -0.574231133666589 0.438387099567504 -1.30987233482259 0.190239027504476 0.819208385863938
"TCALIF_05555" 83.9016617014383 0.512650163891964 0.391516491819441 1.30939609085072 0.190400214964763 0.819542746096063
"TCALIF_03123" 1070.84713054925 -0.282177523328379 0.21554786325965 -1.30911770156806 0.190494483952842 0.819651211409854
"TCALIF_03274" 288.923668277717 0.432365731503412 0.330330679018651 1.30888760555903 0.190572425669713 0.819689371302095
"TCALIF_03295" 1673.81304742651 -0.717415556029183 0.548970068696437 -1.30683911006793 0.19126735932858 0.820066983290516
"TCALIF_00211" 3269.65146688781 0.273539995863947 0.209309015175866 1.3068715441335 0.191256341855202 0.820066983290516
"TCALIF_00683" 795.489490491988 -0.331672382756092 0.253666797416373 -1.30751200446497 0.191038880604319 0.820066983290516
"TCALIF_11040" 702.888878070138 -0.238241749376859 0.1822632503407 -1.30712992844976 0.191168588397862 0.820066983290516
"TCALIF_01324" 574.569529383378 -0.227941394469347 0.17460432358707 -1.30547394123192 0.191731514843151 0.820066983290516
"TCALIF_11044" 641.715878900729 -0.244342653684543 0.187176593969731 -1.30541243700618 0.191752445681095 0.820066983290516
"TCALIF_07710" 660.609049392723 -0.50952384851598 0.389997004459795 -1.30648144136837 0.191388886181587 0.820066983290516
"TCALIF_07994" 157.916912453586 -0.656897279518256 0.502526082989048 -1.30719041608945 0.191148049637895 0.820066983290516
"TCALIF_16546" 595.909259032759 -0.200169441295069 0.153317923851549 -1.3055840847994 0.191694035485472 0.820066983290516
"TCALIF_14599" 209.293546155579 -0.337364310950473 0.258225115213965 -1.30647365834626 0.191391531288704 0.820066983290516
"TCALIF_10764" 27.1528610509412 -0.781168238995746 0.597990981600287 -1.30632110354784 0.191443383389722 0.820066983290516
"TCALIF_02117" 627.594229642739 0.335392914675343 0.256770450008292 1.30619747975093 0.191485409665543 0.820066983290516
"TCALIF_07452" 1007.426760047 -0.217067619448166 0.166010109014743 -1.3075566345715 0.191023733728188 0.820066983290516
"TCALIF_12450" 71.9362010585092 0.660393463853359 0.505604414533241 1.30614655424442 0.191502723915974 0.820066983290516
"TCALIF_02407" 138.816392767167 0.337465433406308 0.258134256921511 1.30732525558945 0.191102270325004 0.820066983290516
"TCALIF_09409" 50.815878508046 1.4434191430896 1.10575232740333 1.30537291879749 0.191765895224672 0.820066983290516
"TCALIF_06150" 413.268838117111 -0.277540465025374 0.212859083319939 -1.30386949288988 0.192278083452205 0.82077842313932
"TCALIF_11827" 116.246874845763 0.496254715509015 0.380514811423766 1.30416662009078 0.192176778283156 0.82077842313932
"TCALIF_00853" 21.3408675532593 -0.854664384061553 0.655168835458255 -1.30449486881311 0.19206490789799 0.82077842313932
"TCALIF_05846" 619.995915069243 0.254138470615346 0.194902024438298 1.30392935295446 0.192257671076355 0.82077842313932
"TCALIF_09929" 886.130079864027 -0.286302969820398 0.219540988811913 -1.3040980245638 0.19220016236245 0.82077842313932
"TCALIF_05055" 269.245577283985 -0.247879842500124 0.190146400843869 -1.3036262658669 0.192361040637985 0.820837277688232
"TCALIF_03941" 1238.66533900563 -0.232917565921842 0.178753333028236 -1.30301103747839 0.192570993379874 0.8208476934048
"TCALIF_07464" 487.013861752583 0.388671452474966 0.298222385487528 1.30329402281312 0.192474400940885 0.8208476934048
"TCALIF_01077" 22.4380045828097 1.63227013552044 1.25256292763067 1.30314421696004 0.192525530293822 0.8208476934048
"TCALIF_04533" 314.390424109907 0.355506520607941 0.272900937126312 1.30269439288658 0.19267911708992 0.821013674149399
"TCALIF_10685" 515.78549771539 -0.230811025530001 0.177305289971788 -1.30177179466403 0.192994408398725 0.821472254113226
"TCALIF_10089" 679.259730379442 -0.211664026155517 0.162576207911631 -1.30193728144138 0.192937826601738 0.821472254113226
"TCALIF_00803" 510.806933672124 -0.328678992515868 0.252463210078562 -1.30188866890185 0.192954446513206 0.821472254113226
"TCALIF_09073" 53.568302272609 -0.686440667781066 0.527531972488331 -1.30123045347029 0.193179584231341 0.821671012929507
"TCALIF_17080" 46.5085717424615 0.469450418759513 0.360746602628201 1.3013301174269 0.193145482520641 0.821671012929507
"TCALIF_09265" 46.5353687040416 0.764699799103425 0.589704503445897 1.29675082119088 0.19471693683217 0.821795240850773
"TCALIF_12919.1" 182.934013558256 -0.381512106294002 0.29361556489147 -1.29935927080372 0.193820662360488 0.821795240850773
"TCALIF_06207" 219.955449029664 0.343485271591042 0.264772537200087 1.29728436046776 0.194533363534666 0.821795240850773
"TCALIF_15129" 373.406869540523 -0.239441240694176 0.184508113268441 -1.2977274356809 0.194381012482422 0.821795240850773
"TCALIF_03577" 659.066421768832 -0.230533567569496 0.177714399725926 -1.29721377628953 0.194557641935241 0.821795240850773
"TCALIF_01513" 1117.23538130026 0.205495753157593 0.158013323928099 1.30049636352881 0.193430901815854 0.821795240850773
"TCALIF_03205" 36.7613326711395 0.603305473154865 0.464496481933248 1.29883755124235 0.193999684685564 0.821795240850773
"TCALIF_15402" 164.373740731127 0.347560850133569 0.267852634075312 1.29758234909068 0.194430890744404 0.821795240850773
"TCALIF_09500" 8900.77640152202 -0.4014337078849 0.309159029928599 -1.29846994272693 0.194125898376351 0.821795240850773
"TCALIF_00674" 533.837416025924 0.235444903077796 0.181271160785966 1.29885472160569 0.193993790933365 0.821795240850773
"TCALIF_03221" 199.276424889204 -0.522236584418464 0.40280336461616 -1.2965050202997 0.1948015515727 0.821795240850773
"TCALIF_14272" 35.2026605354453 0.595267375116897 0.457867005165157 1.30008794781397 0.193570827908243 0.821795240850773
"TCALIF_01766.2" 443.088145255169 -0.224159016746391 0.172707390162327 -1.29791213066045 0.194317531126283 0.821795240850773
"TCALIF_01892" 842.503297650463 -0.181583107629683 0.14003202303567 -1.29672558957053 0.19472562134795 0.821795240850773
"TCALIF_12055" 43.0795176892192 0.542232489193548 0.416878961940148 1.300695258571 0.193362785881121 0.821795240850773
"TCALIF_02678" 344.128475283633 0.227282055195245 0.175045342763737 1.2984181790087 0.194143675627975 0.821795240850773
"TCALIF_02917" 145.910882499529 -0.353266339250858 0.271605921103509 -1.30065772430723 0.193375638957582 0.821795240850773
"TCALIF_04343" 229.148019672908 -0.425537202229478 0.327508009181665 -1.29931846031111 0.193834661657623 0.821795240850773
"TCALIF_08832" 32.8731809542196 1.71912486334161 1.32580962787952 1.29666041578772 0.194748054941775 0.821795240850773
"TCALIF_01939" 163.772885158979 0.397754251276811 0.306402195964137 1.29814425782825 0.194237768471403 0.821795240850773
"TCALIF_12677" 189.863248566665 0.39792966346834 0.306139384503986 1.29983165711617 0.193658672850786 0.821795240850773
"TCALIF_01528" 71.6708250468603 0.572976107982089 0.440697214997463 1.30015822311332 0.193546745803924 0.821795240850773
"TCALIF_13543" 90.8840063270873 -0.439131507581752 0.338361700176759 -1.29781682546326 0.194350286495365 0.821795240850773
"TCALIF_15702" 25.119654251252 0.616880514560491 0.475918364617694 1.29618976787339 0.194910113854966 0.821892866526602
"TCALIF_01334" 799.358262441367 -0.176527737816539 0.136205929825109 -1.29603562813457 0.194963210522658 0.821892866526602
"TCALIF_06772" 140.01236206276 0.401909023462485 0.310249492554282 1.29543813320554 0.195169130456441 0.822468775258022
"TCALIF_01224" 414.659211116179 -0.272733382706519 0.210600819789814 -1.29502526618232 0.195311513602786 0.822484645821244
"TCALIF_05276" 523.32321500709 -0.599933514064619 0.463197715138507 -1.29519964036356 0.195251368863898 0.822484645821244
"TCALIF_04429" 447.08506602746 -0.373019130689267 0.288211272020163 -1.29425587026718 0.195577054069149 0.822634595613796
"TCALIF_05279" 87.5545737611399 0.499798177967203 0.386033755114773 1.29470071294311 0.195423493924572 0.822634595613796
"TCALIF_01644" 735.777736122891 -0.19703338707976 0.152252942169492 -1.29411874918264 0.195624406237645 0.822634595613796
"TCALIF_17342" 1390.36751010359 -0.304054683997936 0.234904428571591 -1.29437612499191 0.195535533294495 0.822634595613796
"TCALIF_08577" 268.593935762451 -0.283351639838944 0.219021594442578 -1.29371553777649 0.195763696346229 0.822928722827028
"TCALIF_08542" 35.6210740076113 -1.16595645682311 0.901722390957721 -1.29303261016369 0.195999780726014 0.823629390182579
"TCALIF_06372" 42.0717070807702 0.663136294090891 0.513096912717554 1.29241918564404 0.196212016067128 0.823937719274098
"TCALIF_12820" 390.572696611088 -0.468918339908429 0.362792921468671 -1.29252339877564 0.196175948077016 0.823937719274098
"TCALIF_15467" 112.354924655614 0.457669269939225 0.354236285482619 1.2919886773194 0.196361065767979 0.824271937555219
"TCALIF_06456" 1714.6032549787 -0.244606712289202 0.189450816786471 -1.29113569652696 0.196656627953334 0.824475602947533
"TCALIF_01659" 381.53319027088 -0.250142128889097 0.193751420009203 -1.29104668692088 0.196687488998438 0.824475602947533
"TCALIF_02369" 2401.12403496119 0.297515344126892 0.23035467535978 1.29155331300403 0.196511881034575 0.824475602947533
"TCALIF_05200" 211.977711958112 -0.312153649583185 0.24172367442761 -1.29136564849243 0.196576916367719 0.824475602947533
"TCALIF_16795" 173.994884903023 0.591020663096986 0.458624826555042 1.28868004712356 0.197509341935622 0.824550678370964
"TCALIF_16350" 102.494871837032 0.502797716675854 0.390023053334846 1.28914871153574 0.197346391596233 0.824550678370964
"TCALIF_09398" 3248.03109909036 -0.407350294754103 0.316141365397991 -1.28850678632734 0.197569608056518 0.824550678370964
"TCALIF_04940" 1340.67123325298 -0.321447479598505 0.249269563389086 -1.2895576789564 0.197204277771704 0.824550678370964
"TCALIF_16654" 77.4566865566002 0.482651147286519 0.374079864534125 1.29023557011711 0.196968879523221 0.824550678370964
"TCALIF_03423" 26.521493254285 -1.04092693744229 0.807925631735962 -1.28839449641631 0.197608673572682 0.824550678370964
"TCALIF_10915" 177.152635188486 0.394477794153356 0.306060201473572 1.28888954608957 0.19743648889088 0.824550678370964
"TCALIF_13027" 318.728901297709 -0.247342663964954 0.191779819467008 -1.28972206070673 0.197147177171967 0.824550678370964
"TCALIF_07117" 647.032854170452 0.442616519378447 0.342976513137101 1.29051553801737 0.196871720498238 0.824550678370964
"TCALIF_06068" 58.1139798065752 0.637468130449453 0.494528215681827 1.28904299134994 0.197383140942534 0.824550678370964
"TCALIF_16337" 110.997713434353 0.389429039986737 0.30183735229413 1.29019499086797 0.19698296490834 0.824550678370964
"TCALIF_02529" 472.534037205934 -0.484617815932863 0.375951570431401 -1.28904320143355 0.1973830679105 0.824550678370964
"TCALIF_08386" 348.106749217823 -0.29627024167425 0.229709582493797 -1.28976004595825 0.197133984116084 0.824550678370964
"TCALIF_03888" 195.893214009144 -0.468067199049458 0.363675173450051 -1.28704743469035 0.198077755320053 0.824810827953451
"TCALIF_02379" 144.685766992081 0.4886720480624 0.379774897792391 1.28674130623962 0.198184470655945 0.824810827953451
"TCALIF_12149" 44.4272488009733 0.513449608672424 0.399068829644752 1.28661917576848 0.198227056654861 0.824810827953451
"TCALIF_09497" 103.112992327125 -0.662468783271169 0.514584928685389 -1.28738473737188 0.197960221430183 0.824810827953451
"TCALIF_05052" 290.392363413467 -0.238709571784843 0.185453232850228 -1.28716856598356 0.19803554097174 0.824810827953451
"TCALIF_16266" 787.888893115388 -0.226738783648586 0.176110689174548 -1.28747882772669 0.197927444533683 0.824810827953451
"TCALIF_11274" 76.3957573774269 -0.61939472399073 0.481019249158678 -1.28767138752571 0.19786037763767 0.824810827953451
"TCALIF_00076" 310.205094142043 -0.308279028860016 0.239532079211116 -1.28700518893049 0.198092479547668 0.824810827953451
"TCALIF_04905" 2548.19980894354 -0.641452099310192 0.498764285682543 -1.28608266013351 0.198414214998755 0.824896853275853
"TCALIF_11829" 792.093454151364 -0.284929820832239 0.221569365548954 -1.28596216415706 0.198456266630367 0.824896853275853
"TCALIF_10224" 106.146721834234 0.534396856775013 0.415495317309829 1.28616818171388 0.198384372960043 0.824896853275853
"TCALIF_11142" 117.681097233683 0.311750900656385 0.242490871898652 1.28561911718755 0.198576021540645 0.82510561891556
"TCALIF_01830" 206.487391072184 0.6018587232976 0.468427647847554 1.28484884712328 0.198845109054015 0.825934514926143
"TCALIF_14645" 99.3773591185427 0.388244391400781 0.30222324231347 1.28462784142223 0.198922364764859 0.82596630604079
"TCALIF_06788" 819.939335467441 -0.211757167749559 0.165269670622814 -1.28128268757092 0.200094391532441 0.826013881438571
"TCALIF_05516" 1242.56906508845 -0.229577853265329 0.180487575912588 -1.27198701685991 0.203377732260574 0.826013881438571
"TCALIF_06442" 27.3407285827891 -0.594086058336024 0.46676604736111 -1.2727705061127 0.203099490006537 0.826013881438571
"TCALIF_01595" 163.818507374036 0.360597631425895 0.281380303805161 1.28153117524383 0.200007157021054 0.826013881438571
"TCALIF_03576" 116.57954682688 -0.409947547070096 0.321630906584086 -1.27459003061611 0.202454387967555 0.826013881438571
"TCALIF_07003" 141.402995040982 -0.439563338840139 0.342556738458319 -1.28318403782801 0.199427606888886 0.826013881438571
"TCALIF_10496" 219.384457209775 0.381997850531021 0.298471455168386 1.27984718108307 0.200598886793247 0.826013881438571
"TCALIF_11613" 154.382990401667 0.353327977219247 0.275508512059185 1.282457571196 0.199682179627612 0.826013881438571
"TCALIF_08865" 111.818033871358 -0.452951294435062 0.352896690466052 -1.28352378095944 0.199308633498443 0.826013881438571
"TCALIF_04073" 31.0011681022885 -0.896331323112874 0.701665325151246 -1.27743425673724 0.201448977000255 0.826013881438571
"TCALIF_13483" 843.271052843708 0.360978126481297 0.282140641695514 1.27942619082459 0.200747015764615 0.826013881438571
"TCALIF_07528" 197.336098494488 -0.355349811696944 0.279164144579296 -1.27290634774197 0.203051276483924 0.826013881438571
"TCALIF_06399" 57.3059457140001 0.444687196842349 0.349648733567118 1.27181126127828 0.203440186819009 0.826013881438571
"TCALIF_04980" 714.263675720491 -0.200154550167993 0.157118448316616 -1.2739086486181 0.202695792975875 0.826013881438571
"TCALIF_06657" 42.3019775497109 0.628162038650363 0.493868439972976 1.27192180712081 0.203400902842759 0.826013881438571
"TCALIF_08045" 638.527215474951 -0.224297273560765 0.175684832233728 -1.27670255143235 0.201707280345499 0.826013881438571
"TCALIF_09914" 458.083604773504 -0.272121131716191 0.21332551172335 -1.27561457379317 0.202091799734758 0.826013881438571
"TCALIF_11027" 539.75940049419 0.237618487139877 0.185315516422936 1.28223740637871 0.19975937793587 0.826013881438571
"TCALIF_10162" 843.583223307946 -0.225124916754236 0.175923130776101 -1.27967775335215 0.20065849177348 0.826013881438571
"TCALIF_12695" 1969.45960069674 -0.480170099981511 0.376583496355672 -1.27506941920791 0.202284672253925 0.826013881438571
"TCALIF_08775" 29.2137464256382 0.693868835801012 0.541207257396042 1.28207600012514 0.199815987063802 0.826013881438571
"TCALIF_03370" 339.133202033635 0.959831750818033 0.750046612570369 1.27969613452255 0.200652024619689 0.826013881438571
"TCALIF_02363" 29.8001140215938 -0.873844125263377 0.683657248259308 -1.27819039070867 0.20118230349951 0.826013881438571
"TCALIF_02204" 402.945586752951 0.330185863186808 0.25913392116622 1.27419004698737 0.202596071692464 0.826013881438571
"TCALIF_02918" 1399.23033088711 -0.477778851647522 0.374656683071606 -1.27524443907012 0.202222736630298 0.826013881438571
"TCALIF_05074" 1275.69803223387 0.374379443060177 0.294094217361163 1.27299151414602 0.203021053091909 0.826013881438571
"TCALIF_11998" 801.231392071121 0.249752097288203 0.196258805216876 1.27256505516893 0.203172425419637 0.826013881438571
"TCALIF_02914" 875.402259703881 0.247531218539174 0.194472338064255 1.27283510345511 0.203076561787407 0.826013881438571
"TCALIF_04026" 56.7054018270222 0.533937588636445 0.416931367454667 1.28063664745613 0.200321321492223 0.826013881438571
"TCALIF_16587" 96.4067600230112 -0.709451769393927 0.555923260294735 -1.27616852912 0.201895950906772 0.826013881438571
"TCALIF_02844" 915.243681685709 -0.475224284009002 0.372084796264193 -1.27719350207359 0.201533940495578 0.826013881438571
"TCALIF_00431" 326.224697135657 -0.302043455171646 0.237144673208927 -1.27366746671785 0.202781290897104 0.826013881438571
"TCALIF_13506" 305.369567299016 -0.319941869313608 0.250348285707977 -1.27798705874427 0.20125398933605 0.826013881438571
"TCALIF_07796" 196.307921664221 -0.508157647609394 0.399570223966914 -1.27176054953352 0.203458209778794 0.826013881438571
"TCALIF_13595" 105.804109844499 0.428749553686182 0.334476371593372 1.28185303985365 0.19989420396361 0.826013881438571
"TCALIF_07211" 439.63454318751 0.23350289390981 0.182117930696139 1.28215213635063 0.199789282764314 0.826013881438571
"TCALIF_13832" 237.793770479404 0.421082974297475 0.329614653575996 1.27750077167122 0.201425508161845 0.826013881438571
"TCALIF_14525" 36.5710224487756 0.654813013547582 0.511542061528024 1.28007658176064 0.200518203817305 0.826013881438571
"TCALIF_00752" 229.998627736552 0.68471282659233 0.535343586673707 1.27901565207255 0.200891544145441 0.826013881438571
"TCALIF_01618.1" 1218.35777422479 -0.217379639075399 0.170834296568369 -1.27245900525837 0.20321008076999 0.826013881438571
"TCALIF_03661" 6210.46461804188 0.27367543459505 0.213631713025973 1.28106183636592 0.200171947253581 0.826013881438571
"TCALIF_06321" 438.702863295894 -0.249601599224213 0.19578594843399 -1.27486983218496 0.202355318517525 0.826013881438571
"TCALIF_10270" 35.1317340035813 -0.651140238159039 0.511740573451298 -1.27240299468068 0.203229970606693 0.826013881438571
"TCALIF_11781" 82.713863120547 0.548665038310944 0.42926989094231 1.27813538728874 0.201201693428864 0.826013881438571
"TCALIF_06760" 549.362658123498 -0.2673485511527 0.210000534735734 -1.2730850970886 0.202987846662526 0.826013881438571
"TCALIF_00522" 235.841603565925 0.303263401801042 0.237842447634732 1.27506004423054 0.202287990239254 0.826013881438571
"TCALIF_10963" 49.8455753360608 0.545591879022643 0.427932891845467 1.27494728593955 0.202327900680884 0.826013881438571
"TCALIF_07626" 34.9431661701195 0.57275465932275 0.446891834679881 1.28164046616118 0.199968797957674 0.826013881438571
"TCALIF_09517" 73.4529231812752 -0.468685891468917 0.368279742883722 -1.27263554546603 0.20314739910252 0.826013881438571
"TCALIF_02765" 839.072489289852 0.181657489676955 0.142662825381223 1.27333444568709 0.202899388562019 0.826013881438571
"TCALIF_11751" 530.621606083546 -0.32098551364696 0.251079495738034 -1.27842185083031 0.201100723593843 0.826013881438571
"TCALIF_09401" 200.5377124573 -0.461030243626292 0.361137349892207 -1.27660637639364 0.201741249578006 0.826013881438571
"TCALIF_05211" 36.4609701948618 0.587603302824052 0.461728353092115 1.27261689452028 0.20315402056825 0.826013881438571
"TCALIF_00111" 53.7919827246781 0.990087367216178 0.777903737448427 1.27276335046766 0.20310202995142 0.826013881438571
