"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_07912" 31.5694544122482 0.237790231913539 0.411410604750507 0.577987609380518 0.563272484680785 0.759123633278618
"TCALIF_08655" 240.743679764664 0.121503682547545 0.210195635769112 0.578050453345331 0.563230056594636 0.759123633278618
"TCALIF_01140" 12.8636325629947 0.327148538084949 0.565903248639536 0.578099770360804 0.563196762088823 0.759123633278618
"TCALIF_02110" 26.1124224954831 -0.262061607349094 0.453386516271518 -0.578009265701573 0.563257863591941 0.759123633278618
"TCALIF_03547" 752.761936058508 -0.0859395385598558 0.148663680820271 -0.578080255282753 0.563209936837469 0.759123633278618
"TCALIF_03394" 416.388397128151 -1.04922213157587 1.81493593117684 -0.578104225913659 0.56319375413866 0.759123633278618
"TCALIF_12039" 85.6907377465286 -0.174049161500666 0.301302922539256 -0.577655072290211 0.563497017368077 0.759349035501802
"TCALIF_07164" 345.994618272188 0.113265283076042 0.196110923630683 0.577557236379876 0.563563085459822 0.759360872215431
"TCALIF_12672" 8.89598007798383 -0.415931742818718 0.720710328715504 -0.577113614508645 0.563862707886236 0.759687372267501
"TCALIF_01220" 157.178133888411 -0.120063501421397 0.208209019219049 -0.576648897688159 0.564176660129056 0.760015247395248
"TCALIF_06293.2" 45.670803277632 0.193198149844979 0.335073919486249 0.576583668884764 0.564220733978322 0.760015247395248
"TCALIF_09924" 70.0225923336624 -0.164771853296088 0.286220126653782 -0.575682273718645 0.564829959048034 0.760117815966071
"TCALIF_08512" 487.637388023228 -0.110654815147028 0.192235003732357 -0.575622612940404 0.564870293081003 0.760117815966071
"TCALIF_05233" 25.8518838184082 0.290326091294184 0.503963373085124 0.576085697492038 0.564557258304415 0.760117815966071
"TCALIF_12571" 1414.72880746292 -0.0820489829217587 0.142455380545171 -0.575962681141004 0.564640406457651 0.760117815966071
"TCALIF_05500" 47.86439308659 0.19239462709786 0.334163055478151 0.575750741872298 0.564783672442332 0.760117815966071
"TCALIF_01813" 308.091792117427 0.141469270221319 0.245737020647005 0.575693763393249 0.564822191542525 0.760117815966071
"TCALIF_16352" 9.2581743974248 -0.409937376036594 0.711404744620969 -0.576236494254766 0.564455341093038 0.760117815966071
"TCALIF_15608" 19.9307685835911 -0.31090892427116 0.539548067289038 -0.576239529192131 0.564453289996984 0.760117815966071
"TCALIF_13738" 15.2353134111082 -0.321021841399406 0.557610055200432 -0.575710280697888 0.564811025236699 0.760117815966071
"TCALIF_07878" 19881.2383688712 0.203785727830172 0.353718744407059 0.576123632271113 0.564531618943668 0.760117815966071
"TCALIF_06114" 11.1057570267247 0.367830340793785 0.639271625097742 0.575389750385911 0.565027734484524 0.760163895233238
"TCALIF_15449" 16.6266622928868 -0.299956666890207 0.521241860628745 -0.575465421231491 0.564976570126916 0.760163895233238
"TCALIF_07249" 180.662951953986 -0.142548639990222 0.247773852951038 -0.575317525608282 0.565076570883247 0.760163895233238
"TCALIF_02853" 46.7898613397548 0.21548411385973 0.374816556018469 0.574905538188427 0.565355184189157 0.760319766228407
"TCALIF_01170" 165.277982436265 -0.118667520511948 0.20644760914389 -0.574806949831227 0.565421865983678 0.760319766228407
"TCALIF_10787" 33.6699685832884 0.258990930939333 0.450517624468773 0.574874137820296 0.565376421914577 0.760319766228407
"TCALIF_08443" 44.9188642701508 -0.221753417902714 0.385685120192048 -0.574959743824946 0.565318522959859 0.760319766228407
"TCALIF_06756" 28.1164926776316 -0.300967926723577 0.524033936901987 -0.574329075904617 0.565745137114725 0.760383968888083
"TCALIF_10455" 17.1429889065396 -0.299069026644377 0.520871517396863 -0.574170436769169 0.565852472598275 0.760383968888083
"TCALIF_09911" 144.644177705556 -0.14552847493936 0.253508279807979 -0.574058074353985 0.565928503096698 0.760383968888083
"TCALIF_09461" 367.43743565772 -0.149555601807389 0.260494256873896 -0.574122453224711 0.565884940264394 0.760383968888083
"TCALIF_06317" 8.57626398036976 -0.3857540418063 0.671945614035753 -0.574085214262259 0.565910138314941 0.760383968888083
"TCALIF_06035" 291.594474481141 -0.0975683293739434 0.169873802796194 -0.574357715951065 0.565725760257198 0.760383968888083
"TCALIF_09968" 23.3546411909826 -0.268602277976765 0.467460122504101 -0.574599340234437 0.565562298374836 0.760383968888083
"TCALIF_12740" 87.5530382676069 -0.181014302134561 0.315100512385528 -0.574465273839634 0.565652993183739 0.760383968888083
"TCALIF_06366" 401.056410146226 1.08428319924102 1.89045218151095 0.573557591059722 0.566267216775779 0.760684862746223
"TCALIF_06727" 60.6403332926526 -0.17680403983072 0.30824609075255 -0.573580801622079 0.566251506338522 0.760684862746223
"TCALIF_06899" 654.750093763964 -0.0808740314013477 0.14112720598536 -0.573057695266334 0.566605629922623 0.761062339675174
"TCALIF_02801" 1060.20315212571 -0.0832560968292527 0.145325137121909 -0.572895360555631 0.566715546085006 0.761132855005354
"TCALIF_13471" 122.681283680402 -0.135397423331603 0.236560373508901 -0.572358849976658 0.567078887895829 0.761515568006042
"TCALIF_00294" 19.4065452863376 -0.298163805925228 0.520987639851038 -0.572304951438924 0.56711539584759 0.761515568006042
"TCALIF_03166" 9.36643676021799 0.409430176717643 0.715796068156707 0.571992771309842 0.567326871916527 0.761561941596337
"TCALIF_01953" 298.389241460765 0.111826604785361 0.195558075301042 0.571833224545778 0.567434966160818 0.761561941596337
"TCALIF_02908" 1603.49021596166 -0.084550648859043 0.147867248168855 -0.571801057408544 0.567456760855447 0.761561941596337
"TCALIF_08907" 45.2822263273244 0.222459469355576 0.389116045979099 0.571704692351662 0.567522054952024 0.761561941596337
"TCALIF_04015" 343.008779938449 -0.0976469715367349 0.170812908593328 -0.571660375909957 0.567552083662509 0.761561941596337
"TCALIF_11328" 45.8008157870833 0.210607793358824 0.368324430791561 0.571799684604711 0.567457691001236 0.761561941596337
"TCALIF_10789" 414.065251674506 0.324927176343779 0.568249150275954 0.571804069017942 0.567454720336459 0.761561941596337
"TCALIF_11915" 151.562502093059 -0.140156214787576 0.245216268433144 -0.571561649164351 0.567618983394484 0.761574619825635
"TCALIF_13546" 44.0232251031191 -0.2167159840741 0.379236868601768 -0.571452835989083 0.567692722318873 0.761596470707315
"TCALIF_07924" 13.1789263775749 -0.349033957777651 0.611263046613494 -0.57100451223309 0.567996584176884 0.761695773378733
"TCALIF_04202" 244.124383716328 -0.108173640526773 0.189412817005362 -0.571099898290995 0.567931927539863 0.761695773378733
"TCALIF_13482" 101.598257610905 0.141758053679926 0.248258322671103 0.571010277338132 0.567992676248928 0.761695773378733
"TCALIF_04062" 105.449814669313 -0.191227046286418 0.334858020461638 -0.57106903404252 0.567952848225656 0.761695773378733
"TCALIF_03362" 44.5722786151355 0.188766463789308 0.330690999204858 0.570824317091163 0.568118737548243 0.761782519212979
"TCALIF_01147" 550.156399211824 -0.113598833904442 0.199045312613613 -0.570718458087783 0.568190504688196 0.761801692135807
"TCALIF_11648" 619.081409049737 -0.0894255635702257 0.156720155073842 -0.570606655717583 0.568266305843267 0.761811112310976
"TCALIF_05867" 149.722656596387 -0.127414255493321 0.223322772447884 -0.570538571130518 0.568312469043696 0.761811112310976
"TCALIF_01254" 463.347453913074 -0.0868574718440433 0.152282358091164 -0.570371203419677 0.568425956522345 0.761886196123377
"TCALIF_13510" 42.762090423837 0.203419881837257 0.356984303810658 0.569828644189214 0.568793925611414 0.762302323112416
"TCALIF_08189" 194.601554276234 0.147213126390712 0.258402522612146 0.569704679747552 0.568878015504807 0.762337947182745
"TCALIF_16181" 159.605194943328 0.242436982087323 0.425662510096446 0.569552113086943 0.568981515546029 0.762399572432847
"TCALIF_12869" 757.577378826882 0.0934066264967345 0.164054672027454 0.569362794380542 0.569109960395175 0.762494606326909
"TCALIF_09827" 2199.8146363587 -0.0766961895854306 0.13476449417158 -0.569112732970913 0.569279637857758 0.762644858963359
"TCALIF_11002" 8.81357689335507 0.573000514194334 1.00772079918462 0.568610387577561 0.56962057387281 0.762805766244997
"TCALIF_16457" 27.1410907123138 -0.253366354369904 0.445565347465915 -0.568640168744914 0.569600359022068 0.762805766244997
"TCALIF_13797" 518.712341999689 0.504920191533458 0.88815597134058 0.568503965324168 0.569692813931321 0.762805766244997
"TCALIF_00180" 51.7166747338652 -0.186761480470978 0.328558385031229 -0.568427071046219 0.569745012944456 0.762805766244997
"TCALIF_11525" 52.8248955019165 -0.189940666174835 0.334028549871004 -0.568636023023141 0.569603173033186 0.762805766244997
"TCALIF_05042" 2603.22482011377 0.10888321600014 0.191512454438951 0.56854378645567 0.569665782598657 0.762805766244997
"TCALIF_08566" 44.6885821018314 -0.230962885582741 0.406578053235614 -0.568065304422363 0.569990625691648 0.763057537282214
"TCALIF_02312" 597.593507699415 0.0846725934624885 0.149167801118589 0.56763318107219 0.57028407160513 0.763203558009682
"TCALIF_00494" 368.505224898334 -0.101765814346582 0.179371483416367 -0.567346672995718 0.570478672926961 0.763203558009682
"TCALIF_08251" 187.214052853611 -0.11545202005316 0.203567362434239 -0.567144058225229 0.570616311537726 0.763203558009682
"TCALIF_05317" 584.062743057295 -0.0825904025118799 0.145569523363035 -0.567360534017194 0.570469257549222 0.763203558009682
"TCALIF_11218" 209.178048194067 0.107276580213494 0.189139820403795 0.567181358132143 0.570590972081651 0.763203558009682
"TCALIF_15891" 105.362242075595 -0.175772966324705 0.309644605594711 -0.567660353672594 0.570265617140094 0.763203558009682
"TCALIF_15858" 889.682316664452 0.138454745419476 0.244119707241122 0.56715923095353 0.570606003975949 0.763203558009682
"TCALIF_07852" 104.442843637955 -0.208108911224285 0.366572060210318 -0.567716238670465 0.57022766334064 0.763203558009682
"TCALIF_01612" 235.043320911219 -0.102842998858873 0.181335611174493 -0.567141766544197 0.570617868394234 0.763203558009682
"TCALIF_01298.1" 7966.12252824031 0.228523761271094 0.40307861993728 0.566945875984821 0.570750954380341 0.763304545123669
"TCALIF_07787" 106.721748921527 0.19619553174768 0.346291931770856 0.566561082565171 0.571012422015044 0.763577188160135
"TCALIF_02705" 20.4774997282804 0.262482158768387 0.463542014165453 0.566253221384802 0.571221655144457 0.763724382455023
"TCALIF_03288" 14.7306002025868 -0.388775665085158 0.686604298573842 -0.56622958215189 0.571237722694746 0.763724382455023
"TCALIF_01893" 231.382001662975 -0.114220492037337 0.201770599052597 -0.566090860480431 0.571332015935676 0.763773417027362
"TCALIF_01636" 254.188373064846 0.117202189169293 0.207145569789605 0.56579626244642 0.57153228753023 0.763964102399992
"TCALIF_10434" 130.281416899363 -0.171697913606108 0.30357234873866 -0.565591412786807 0.571671566685374 0.764073229278213
"TCALIF_02062" 67.8161418484558 -0.204025428191869 0.360786046622795 -0.565502546735625 0.571731992544653 0.764076952633524
"TCALIF_02875" 86.0665933296023 -0.165004308286525 0.29190249193877 -0.565272009809139 0.571888763884546 0.764209420771527
"TCALIF_05272" 37.8400130838546 0.205919611007355 0.364343375131288 0.565180061070558 0.57195129721138 0.764215945553276
"TCALIF_09175" 14.0170931744503 0.299061559123082 0.529381086983684 0.564926791826055 0.572123559644602 0.764368695377837
"TCALIF_07631" 726.761149139833 0.104038825758245 0.184190881491037 0.564842433653852 0.572180941779894 0.764368695377837
"TCALIF_03201" 13.4175505564918 -0.371650127174481 0.658102405985285 -0.564729932293836 0.572257471735548 0.764393898158648
"TCALIF_08634" 344.852671279004 -0.0959170009964939 0.169879897769609 -0.564616545311184 0.572334609063016 0.764419907077011
"TCALIF_16842" 171.469863949935 -0.157588078983313 0.279209095640279 -0.564408829955678 0.572475930927847 0.764531628085788
"TCALIF_10544" 21.0603864707293 -0.360091710051159 0.638159101252221 -0.564266355121431 0.572572875129272 0.764584066960172
"TCALIF_16724" 129.260530257482 0.164466749783362 0.291550587047606 0.564110508055697 0.572678927128441 0.764648656125566
"TCALIF_04457" 214.490857334966 -0.119418227837657 0.211729805557764 -0.564012362468626 0.572745718770534 0.764660816600081
"TCALIF_10526" 81.2727398130148 -0.188642024827251 0.334879972948981 -0.563312350888151 0.573222209318109 0.764988785535171
"TCALIF_07667" 453.524482478277 -0.0921917916022672 0.163636612080035 -0.563393426632276 0.573167012283062 0.764988785535171
"TCALIF_00976" 224.901842114493 -0.116887327065539 0.207430952205898 -0.563499930085242 0.573094507685522 0.764988785535171
"TCALIF_14906" 183.068066548544 -0.122219741601205 0.216932791917941 -0.56339910863931 0.573163144020363 0.764988785535171
"TCALIF_14771" 54.2864396015551 -0.167880087282308 0.298333291392947 -0.562726628659038 0.573621048718312 0.765443992531703
"TCALIF_16920" 8.43546268662153 0.383032104675639 0.681095890956988 0.562376178980396 0.573859745423201 0.76568543385304
"TCALIF_04932" 417.75938873056 -0.0980935238922766 0.174553505453767 -0.56196822651756 0.574137667424873 0.765979158553152
"TCALIF_14313" 14.6588838131539 0.370006289152584 0.658757263066197 0.561673183579614 0.574338708308935 0.766170264400044
"TCALIF_04619" 367.047226587036 -0.0977021031111305 0.174277118504471 -0.560613487011628 0.575061055273236 0.766495537443352
"TCALIF_00034.1" 59.7621994154714 -0.348455693626538 0.621587454838823 -0.560589971554192 0.575077089561826 0.766495537443352
"TCALIF_02652" 129.030988447798 0.260608481338477 0.464818753061527 0.560666882783838 0.575024647528862 0.766495537443352
"TCALIF_13240" 17.8012248171736 0.265939854407535 0.474094647344418 0.560942537312252 0.574836710668589 0.766495537443352
"TCALIF_03216" 851.399061198214 -0.10537584498673 0.187978925391035 -0.560572653384026 0.575088898293053 0.766495537443352
"TCALIF_06128" 417.555729160198 0.0956365666566074 0.17043697611213 0.56112569489433 0.57471185281821 0.766495537443352
"TCALIF_14550" 11.2035188889276 -0.468455125407844 0.835774560426921 -0.560504168933489 0.575135596870938 0.766495537443352
"TCALIF_10026" 183.44833581919 0.140932233587885 0.251454890979225 0.560467259312642 0.5751607657626 0.766495537443352
"TCALIF_01455" 280.369270227464 0.111672309088276 0.199219066073266 0.560550309211903 0.575104134270862 0.766495537443352
"TCALIF_09229" 32.0280210443573 0.215625369099119 0.384521074661225 0.560763462156378 0.574958797946995 0.766495537443352
"TCALIF_05468" 28.6949579535824 -0.240479871020755 0.429334825203813 -0.56012197684312 0.575396241162434 0.766576923642342
"TCALIF_07125" 330.290670484287 -0.110670002513206 0.197551880494646 -0.560207284466751 0.575338058915933 0.766576923642342
"TCALIF_09654" 206.454462205828 -0.118747780635877 0.211997872295687 -0.560136662457875 0.575386224953777 0.766576923642342
"TCALIF_03747" 54.4648576718901 -0.870898541766163 1.55506894797757 -0.56003853906208 0.575453150812081 0.766576923642342
"TCALIF_11345" 395.68516713898 -0.128938885141338 0.230304018805124 -0.559863808761592 0.575572336136883 0.766658650304514
"TCALIF_14329" 16.0839972321659 0.312084405767531 0.557615402056911 0.559676803431767 0.575699907302011 0.766720544640423
"TCALIF_12610" 210.502660949188 0.110607401731335 0.197645172632373 0.55962612320954 0.57573448260039 0.766720544640423
"TCALIF_15340" 58.8308896790964 -0.18371821225891 0.32837485532059 -0.559477101495932 0.575836154572119 0.766778911603014
"TCALIF_02702" 48.2991576869892 0.198465561180946 0.355044170012867 0.558988368049398 0.57616965870457 0.766837850982709
"TCALIF_05936" 318.785835827063 0.102062621889137 0.182554367711997 0.559080690143516 0.576106652555211 0.766837850982709
"TCALIF_02252" 91.4809623470107 -0.147558626907088 0.263966495678186 -0.55900513634497 0.57615821476954 0.766837850982709
"TCALIF_04938" 3415.60390788252 -0.0870270887834111 0.155665015912402 -0.559066456090456 0.576116366517034 0.766837850982709
"TCALIF_12087" 395.526304192228 0.0866742041747542 0.155029088618572 0.559083491666551 0.576104740678243 0.766837850982709
"TCALIF_11252" 7.47438691416599 0.432862911529708 0.774861462925556 0.558632648854928 0.576412453273775 0.766920541861197
"TCALIF_01639" 113.581210380069 -0.179745389524435 0.321802380015511 -0.558558297535808 0.576463207536585 0.766920541861197
"TCALIF_07250" 274.858681339199 0.144941814121062 0.259477183617397 0.558591750150878 0.576440371597269 0.766920541861197
"TCALIF_13233" 567.80754799725 -0.090899535163975 0.162710159902437 -0.558659245485834 0.576394298191253 0.766920541861197
"TCALIF_07064" 18.3014573693972 0.596677300421041 1.06880018903883 0.558268333539156 0.576661165102716 0.767106914661475
"TCALIF_01469" 26.0370650124373 0.276272213138787 0.495401233345058 0.557673648233243 0.577067255257828 0.767570091882176
"TCALIF_04005" 307.985574048333 0.122395314385993 0.219634780343803 0.557267451878081 0.577344710217248 0.767862092770126
"TCALIF_07099" 340.408500956533 -0.128584394578462 0.230840587440173 -0.557026803667215 0.577509116113265 0.767963826834439
"TCALIF_15764" 348.058681189166 0.0908890738583536 0.163180208660253 0.55698589065778 0.577537069229973 0.767963826834439
"TCALIF_00399" 91.1582575038186 -0.1697459772341 0.304817783656148 -0.556876882962915 0.577611549989975 0.767985828151165
"TCALIF_08761" 309.2600584658 -0.131291995488697 0.235857321736474 -0.556658553239193 0.577760739878515 0.76810714751074
"TCALIF_05045" 13.4732901262392 0.352590475030487 0.633842148618093 0.556274895570146 0.578022946206061 0.768378677788562
"TCALIF_14602" 28.7342917437689 -0.279727576219785 0.503484949475227 -0.555582796489429 0.57849609471814 0.768930535604498
"TCALIF_03945" 126.579863705206 -0.145374831267027 0.261880300716221 -0.555119384197433 0.578813004889214 0.769120408260968
"TCALIF_02741" 22.0601449778597 -0.264556472725581 0.476461283340901 -0.5552528232106 0.57872174262505 0.769120408260968
"TCALIF_03463" 577.12293424367 0.0955463071270956 0.172112492691465 0.555138709764521 0.578799787233938 0.769120408260968
"TCALIF_12879" 511.35502234566 -0.0941099437218747 0.169572715783669 -0.554982818355842 0.578906412669139 0.769167425713351
"TCALIF_02831" 174.368943456197 -0.107612908698829 0.194145595200978 -0.554289725643422 0.579380580679336 0.769411839058833
"TCALIF_10757" 11.014210866695 -0.427171235927815 0.770577948429443 -0.554351752212032 0.579338138794452 0.769411839058833
"TCALIF_07414" 143.612017828589 -0.121506180940154 0.219179784168367 -0.554367645726014 0.579327263839771 0.769411839058833
"TCALIF_02580" 168.78807698184 -0.191940038446982 0.346250480202632 -0.554338692424786 0.579347074875824 0.769411839058833
"TCALIF_15112" 620.870929437586 -0.121799173448345 0.219702638983504 -0.554381931923404 0.579317488754807 0.769411839058833
"TCALIF_08553" 210.419409116402 -0.111838235105523 0.201849406232079 -0.554067694293514 0.579532518325237 0.769536518373169
"TCALIF_08802" 34.6770446349375 0.207916367701275 0.375544799924706 0.553639320110307 0.57982571067041 0.769704157997709
"TCALIF_12926" 552.549498392063 0.088500209068762 0.159854798718124 0.553628729187021 0.579832960302137 0.769704157997709
"TCALIF_15049" 45.7590929402716 -0.203261849960911 0.367108207782954 -0.553683752233308 0.57979529673826 0.769704157997709
"TCALIF_16444" 16.1207030768633 0.31829768782329 0.575410122061512 0.553166646917733 0.580149303308443 0.770046977536469
"TCALIF_08115" 106.306318565397 0.137143891393551 0.248063896368569 0.552857120287207 0.580361251466014 0.770251176354974
"TCALIF_15987" 51.7234905373922 0.542258481102123 0.981214280612674 0.552640225296695 0.580509791783569 0.770371188295424
"TCALIF_16392" 49.4070385960341 -0.205334784949909 0.371712141783466 -0.552402684412505 0.580672491849475 0.770509965160825
"TCALIF_05542" 33.4669189012076 -0.197711549432108 0.357996862061968 -0.55227173862179 0.580762190334132 0.770551856177485
"TCALIF_13045" 7.43390179321521 0.428678421436211 0.776474548866369 0.552083029716904 0.580891468234865 0.770646247289969
"TCALIF_08911" 91.0875016832705 0.1395240431184 0.252764483853472 0.551992277519823 0.580953644202007 0.770651606878995
"TCALIF_03381" 34.4928723830427 -0.245438239428599 0.444716967142619 -0.551897628295095 0.581018493411328 0.77066051117276
"TCALIF_11593" 352.853222902514 0.0934724535469286 0.169421209556052 0.551716362974044 0.581142697363035 0.770671028035654
"TCALIF_06716" 46.286368395781 -0.170506694114711 0.309006642928861 -0.551789736617295 0.581092419860036 0.770671028035654
"TCALIF_00577" 48.5132291884694 -0.232675699940474 0.422040434772829 -0.551311392866221 0.581420229884384 0.770949694020059
"TCALIF_08119" 558.485565072391 -0.112459530198278 0.204094514396395 -0.551016917484895 0.58162207751051 0.770949694020059
"TCALIF_04292" 43.7538350307407 -0.198013964832551 0.359290070181755 -0.551125625966732 0.581547559660464 0.770949694020059
"TCALIF_01264" 102.105326470642 -0.160656157822476 0.291492228823093 -0.551150740694285 0.581530344568688 0.770949694020059
"TCALIF_06328" 374.650958908602 -0.150239138567159 0.272673496215578 -0.550985485029973 0.581643624765737 0.770949694020059
"TCALIF_07314" 1643.23516792749 0.133817939256932 0.243021687583165 0.550641963636015 0.58187913636275 0.771184746213219
"TCALIF_14426" 280.933579800672 0.109277687022531 0.198540644285899 0.550404615717732 0.58204188351346 0.771286610289353
"TCALIF_08780" 12.1367793505349 0.31762879553343 0.577306961993011 0.550190481744572 0.582188731333378 0.771286610289353
"TCALIF_04151" 291.80458620592 -0.105719041525182 0.192100684380501 -0.55033141535186 0.582092080580031 0.771286610289353
"TCALIF_08162" 65.7518805114018 0.160844622375437 0.292314699879831 0.550244727485682 0.582151529299813 0.771286610289353
"TCALIF_02454" 32.9425263740594 0.215982205186512 0.392899568590577 0.549713520840176 0.582515881589753 0.771642902603554
"TCALIF_10451" 411.467222950028 -0.327251426546557 0.59567571152352 -0.549378496077283 0.582745728317243 0.771870241264326
"TCALIF_00271" 282.580677198086 -0.100729682128105 0.183447829613403 -0.54909170820054 0.582942515308936 0.771976621671854
"TCALIF_06771" 336.325778160087 -0.103944746499716 0.189285639597683 -0.549142273659244 0.582907816248101 0.771976621671854
"TCALIF_00793" 378.592586733738 -0.104180654857525 0.18989722005524 -0.548616008318707 0.583268997537443 0.772331818135685
"TCALIF_11549" 48.2384740662383 -0.172591070252106 0.314990634867974 -0.547924449641008 0.583743779899838 0.772834863401569
"TCALIF_14791" 30.6614574850365 0.218710421397565 0.399184684889256 0.547892816725275 0.583765501451412 0.772834863401569
"TCALIF_01245" 27.1769098247968 -0.256262005831967 0.468108071411337 -0.547441972233766 0.584075126277399 0.773167552819373
"TCALIF_06547" 136.323497871601 -0.123019175923662 0.224880003389879 -0.547043641360948 0.58434875011196 0.773452524361872
"TCALIF_07575" 11.4005034167141 -0.333946781004385 0.61108718342082 -0.546479766004869 0.584736192702733 0.773733576608848
"TCALIF_13515" 57.5712510162437 -0.186899897030886 0.341930730305644 -0.54660163730771 0.584652443984088 0.773733576608848
"TCALIF_10531" 90.8887086168386 -0.142637544963819 0.260977097949219 -0.546551962163261 0.584686579564174 0.773733576608848
"TCALIF_12521" 108.855059822764 -0.142251318669316 0.260627570398485 -0.545803034006808 0.585201337499091 0.773777512341603
"TCALIF_11958" 1093.83568475888 -0.0722219859217783 0.132253875193262 -0.54608597151683 0.585006842392158 0.773777512341603
"TCALIF_02506" 255.662124477254 -0.103016497277537 0.188791534416018 -0.54566269401959 0.585297820267442 0.773777512341603
"TCALIF_10122.2" 41.6970384890575 0.411656359646779 0.75446081542825 0.545629873982405 0.585320384881563 0.773777512341603
"TCALIF_10764" 14.1216670749934 -0.350032578318557 0.640769191098764 -0.546269363728827 0.584880792131892 0.773777512341603
"TCALIF_08983" 7.52933332271932 0.447300818307554 0.819516715577504 0.545810487821894 0.585196213259555 0.773777512341603
"TCALIF_03725" 526.231054870296 -0.109318491197102 0.200194717901731 -0.546060816903088 0.585024132800214 0.773777512341603
"TCALIF_17052" 23.4372109186219 0.251347409896667 0.460493198802475 0.545822197918021 0.585188163016422 0.773777512341603
"TCALIF_09078" 76.1959227327732 0.155850655350248 0.28550772028689 0.545871947678481 0.585153962532882 0.773777512341603
"TCALIF_07108" 291.02314139695 -0.131708718432838 0.241409455304497 -0.545582269206109 0.585353115099698 0.773777512341603
"TCALIF_06326" 240.851388959273 0.137409094104167 0.252056476894445 0.545152006396213 0.585648976822427 0.773937078731741
"TCALIF_03613" 161.140827390784 -0.167478660178929 0.307184494780156 -0.545205448272346 0.585612224796155 0.773937078731741
"TCALIF_06723" 19.4911936809305 -0.267955999109064 0.491422023904039 -0.545266565345041 0.585570195842857 0.773937078731741
"TCALIF_13688" 365.031433123197 0.0941611180990863 0.172928809541713 0.544507987700992 0.586091953236781 0.774347166991611
"TCALIF_13685" 38.9436080081362 0.201500306501936 0.37015921568147 0.54436117747594 0.586192955700122 0.774347166991611
"TCALIF_12219" 690.509824933387 0.569051240614084 1.04530870000272 0.544385826514792 0.58617599709638 0.774347166991611
"TCALIF_08128" 301.124527478471 0.108238183451434 0.198815820680781 0.544414338259432 0.586156381224713 0.774347166991611
"TCALIF_05630" 477.114098717371 -0.0949216106328321 0.17440818467955 -0.544249748411963 0.586269622029392 0.774371274374415
"TCALIF_04052" 199.671361606347 0.555858774446506 1.0218505275497 0.543972684321458 0.58646027006647 0.774545914117877
"TCALIF_00544" 11.3736406743668 -0.435198655241557 0.800508073646731 -0.543653049317792 0.586680246882376 0.774759250116834
"TCALIF_11106" 274.295314517865 -0.11206622624403 0.206201361447196 -0.543479565108144 0.586799656896266 0.774839750156082
"TCALIF_14920" 23.8899285745176 0.306213754385829 0.563946713680454 0.542983489321895 0.587141170360151 0.774852661001017
"TCALIF_01016" 158.081571888718 0.135160756375127 0.249064702419819 0.542673269483616 0.587354781769811 0.774852661001017
"TCALIF_12110" 250.307760480235 -0.345847646302412 0.636765616541095 -0.543131785571358 0.587039069126637 0.774852661001017
"TCALIF_11995" 11.3600961378545 -0.354373278115762 0.653082539497457 -0.542616371873071 0.587393964272723 0.774852661001017
"TCALIF_06374" 20.8341791522242 0.277562468249828 0.511195428345878 0.542967430573397 0.587152227222377 0.774852661001017
"TCALIF_00020" 663.779450994219 -0.103265016989023 0.19007002007924 -0.543299868890274 0.586923354536266 0.774852661001017
"TCALIF_14691" 493.107488033614 0.104697284806536 0.192944628913097 0.542628656710065 0.587385504225225 0.774852661001017
"TCALIF_06087" 313.179666101595 -0.0899085276692449 0.165487479223328 -0.543295046194473 0.586926674505946 0.774852661001017
"TCALIF_07810" 19.4999374147695 -0.294401909326627 0.542285346691249 -0.542891138628248 0.58720475750986 0.774852661001017
"TCALIF_15000" 54.7557816641673 -0.188743781419876 0.347682835761094 -0.542861947748174 0.587224857262551 0.774852661001017
"TCALIF_02132" 75.0248366786523 -0.176252756116243 0.325093941771843 -0.542159460602747 0.587708659780887 0.775113520451243
"TCALIF_07741" 14.4867276772918 -0.638525479048046 1.17758623175563 -0.542232459780108 0.58765837670336 0.775113520451243
"TCALIF_03618" 45.224807341889 -0.281555921748624 0.520091984830503 -0.541357932751805 0.588260896672506 0.775764668353635
"TCALIF_02291" 214.814286626662 -0.103694843920425 0.191584865836494 -0.541247574372197 0.588336950198208 0.775787785917382
"TCALIF_11255" 365.594866224882 -0.0917688450052999 0.16963194387739 -0.540987993815777 0.588515858161317 0.775946510422361
"TCALIF_05200" 159.425751306331 0.122500199706971 0.226551150006045 0.540717624711692 0.588702228514874 0.776044650010354
"TCALIF_05055" 190.042089877934 -0.138104403681458 0.255413001539532 -0.540710155117467 0.588707377829219 0.776044650010354
"TCALIF_12044" 13.7035821790621 0.437608088909067 0.81011456203442 0.540180499669224 0.589072559427947 0.776448826466826
"TCALIF_04798" 64.6529558479352 -0.940934005909932 1.74289561799881 -0.539868249247371 0.589287895725767 0.776632360232054
"TCALIF_14439" 136.275757776674 -0.116895956668686 0.216550714635776 -0.539808685763507 0.589328976431369 0.776632360232054
"TCALIF_09818" 573.33177509403 -0.0880743443060636 0.163260903167032 -0.539469907354088 0.589562655715097 0.776708662707149
"TCALIF_12884" 22.9998623729948 -0.235607240756417 0.436653202782356 -0.5395752035142 0.589490020976141 0.776708662707149
"TCALIF_00628" 94.4227159332457 0.161372321474274 0.299120211656039 0.539489861219534 0.589548890947486 0.776708662707149
"TCALIF_09411.2" 19.1569552032221 0.279503027937003 0.518834240219366 0.538713535596315 0.590084532589236 0.777168044355024
