"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_08354" 524.380843865911 0.788164142184191 0.322939670941854 2.44059251031472 0.0146631897962168 0.188562117569513
"TCALIF_07158" 3309.96479376843 -0.788025613905446 0.32302354536921 -2.43952995130663 0.0147063835074623 0.188918078432358
"TCALIF_16998" 119.512205288044 1.70511018407404 0.69948928066435 2.43765019880589 0.0147830714119679 0.189503414373627
"TCALIF_06253" 309.694170540266 -0.640833837439148 0.26286412280974 -2.43789008020307 0.0147732654393048 0.189503414373627
"TCALIF_04879" 82.0698385886157 -0.82392202340001 0.338066685983835 -2.43715828136762 0.0148031981639878 0.189561879328122
"TCALIF_10479" 296.812377283846 -1.060521947139 0.435753464566486 -2.43376595569716 0.0149426534682276 0.19023232961994
"TCALIF_01047" 106.79113067579 -0.893112925350072 0.367002484684823 -2.43353372966144 0.0149522422521045 0.19023232961994
"TCALIF_13477" 147.315782698348 1.05426021005348 0.433115529166122 2.43413163246132 0.0149275653872354 0.19023232961994
"TCALIF_05238" 126.461246760827 0.796952567777437 0.327401226491321 2.43417709920693 0.014925690335779 0.19023232961994
"TCALIF_11274" 80.8407777903696 1.62994029039613 0.669971666235591 2.43284958534795 0.0149805225903697 0.19023232961994
"TCALIF_07156" 622.14879066364 -0.636330180590027 0.261519790635459 -2.43320086423987 0.0149659959639216 0.19023232961994
"TCALIF_00111" 158.101927732556 1.22580409687903 0.503512604878841 2.43450528348539 0.0149121621488871 0.19023232961994
"TCALIF_16139" 58.0256812581236 -0.951215811046362 0.390816895567933 -2.43391680818727 0.0149364275608919 0.19023232961994
"TCALIF_05940" 102.34609540952 1.00190016509604 0.4119847521324 2.43188651985368 0.0150204124874509 0.190341918077188
"TCALIF_02423" 751.288759132941 0.687582139138163 0.282700687530002 2.43219125197632 0.0150077804631672 0.190341918077188
"TCALIF_07128" 14807.5870063656 -0.73566271914646 0.302615749890956 -2.43101266015251 0.0150566884410713 0.190603276336139
"TCALIF_07436" 129.051301391155 -0.755277861160104 0.310740403611278 -2.4305750149727 0.0150748850969905 0.190612865996864
"TCALIF_11231" 82.1110059331812 1.13145141440927 0.465682109754342 2.42966476639211 0.015112793970069 0.190612865996864
"TCALIF_11756" 956.690394442001 0.708699812545098 0.291707157832639 2.42949065018041 0.015120054898421 0.190612865996864
"TCALIF_14832" 1006.70794590825 1.19041206181324 0.48984472298213 2.43018247612452 0.0150912227715587 0.190612865996864
"TCALIF_03285" 107.098012218899 0.790662303328707 0.325515300278415 2.42895588211199 0.0151423748061453 0.190696835976461
"TCALIF_00711" 68.80832574368 -1.31576052729395 0.541891843397728 -2.42808697588797 0.0151787026989416 0.190919251454595
"TCALIF_09409" 96.0799416471739 1.67261866475898 0.688948733110884 2.4277839327847 0.0151913905944739 0.190919251454595
"TCALIF_11985" 78.0142474424347 0.913387957856047 0.376555819526741 2.42563760932974 0.0152815210961777 0.191349708311156
"TCALIF_04568" 197.86507241753 0.659538161436017 0.27200628311544 2.42471664213766 0.015320339373 0.191349708311156
"TCALIF_03344" 84.1098520404883 0.892193507246531 0.367960044162548 2.42470214198692 0.0153209512401316 0.191349708311156
"TCALIF_00787" 170.534357650225 -0.717163102224306 0.295624333343172 -2.42592716950602 0.0152693341949849 0.191349708311156
"TCALIF_02440" 167.515727294253 -0.657338552519795 0.271235643341367 -2.42349620581574 0.0153719138380849 0.191349708311156
"TCALIF_06698" 268.495181707569 -0.6128119530799 0.252928233008419 -2.42286891341032 0.0153984820286528 0.191349708311156
"TCALIF_04522" 167.617762562112 -0.746398177473534 0.307894288079706 -2.42420274220972 0.0153420376933716 0.191349708311156
"TCALIF_07127" 150.13548881248 -0.657238477330983 0.271163959004752 -2.42376781834589 0.0153604225507342 0.191349708311156
"TCALIF_14250" 102.01694169295 -0.976415225070406 0.402963488456171 -2.42308609350995 0.0153892790644573 0.191349708311156
"TCALIF_14763" 73.0068495850888 -0.943185116254066 0.389210456263482 -2.42332933526216 0.0153789774908632 0.191349708311156
"TCALIF_13961" 1267.75971365493 1.47024524268681 0.606598161218476 2.42375486225267 0.01536097052077 0.191349708311156
"TCALIF_05597" 266.470140817112 -0.665616064669292 0.274827641005736 -2.42194002842458 0.0154378980370698 0.191448800708183
"TCALIF_02427" 421.276594707294 1.78234708077794 0.735901784175989 2.42199043283159 0.0154357569161836 0.191448800708183
"TCALIF_08474" 501.395913837888 -0.681027701857336 0.2812923002271 -2.42106769828933 0.0154749950432042 0.191713621196481
"TCALIF_04083" 4449.1545902639 -0.488565952114932 0.201852686868024 -2.42040846567659 0.015503081816243 0.191866392640455
"TCALIF_06337" 231.543419791905 -0.60383262997346 0.249649183930651 -2.41872462976365 0.0155750258014212 0.192365785202542
"TCALIF_00811" 355.616652149983 -0.723867086504754 0.299237199364825 -2.41904110866319 0.0155614814705842 0.192365785202542
"TCALIF_13080" 1607.46302887887 0.606204753828353 0.250825166759191 2.416841825168 0.0156558187139915 0.193167740931092
"TCALIF_17019" 200.281657226042 1.17874974006865 0.488109383888713 2.41492947887558 0.0157382564946527 0.193230771550474
"TCALIF_08929" 157.653493201769 -0.757221848126781 0.313524912230967 -2.41518877316183 0.0157270564582689 0.193230771550474
"TCALIF_10087" 217.642288922858 0.644055405525775 0.266674125735875 2.41514021560409 0.0157291533345082 0.193230771550474
"TCALIF_02268" 388.475654470443 -0.626090351755945 0.259251650393307 -2.41499080451797 0.0157356069429139 0.193230771550474
"TCALIF_10613" 511.884653696258 0.914109662878519 0.3785316507843 2.414883038141 0.0157402632105493 0.193230771550474
"TCALIF_11570" 192.707760432911 -0.71489656417659 0.296138363148563 -2.41406265833228 0.0157757491529642 0.193428020753529
"TCALIF_12569" 530.998874013981 -0.662374686553572 0.274455800534173 -2.41341114038906 0.0158039810026081 0.193428020753529
"TCALIF_06527" 426.761673202671 0.654462242719463 0.271136558597364 2.41377350994314 0.0157882731732006 0.193428020753529
"TCALIF_02643" 154.224715500209 -0.65327993568562 0.270763206931346 -2.41273525708855 0.0158333156122882 0.193592487476351
"TCALIF_07088" 141.327600942457 1.57507214397749 0.652948893025899 2.41224414468073 0.015854660845702 0.193645568308572
"TCALIF_07410" 2203.31216770996 -0.73259855884175 0.303774130217109 -2.41165552286549 0.0158802774722356 0.193645568308572
"TCALIF_01479" 90.0049516105755 -0.815920088881496 0.338340018615484 -2.41153881890859 0.01588536071114 0.193645568308572
"TCALIF_10772" 56.1606356738325 -2.07582053573083 0.86100562542709 -2.41092563675312 0.0159120924168427 0.193777461452311
"TCALIF_09625" 106.12834782137 0.79247144992775 0.328905412042233 2.40942052308337 0.0159778756944349 0.194384186020807
"TCALIF_03271" 352.945028171963 -0.58503337437892 0.242865202122362 -2.40888101410331 0.0160015139032973 0.194477481351651
"TCALIF_06280" 69.6923586474519 1.16873913144499 0.485349826179122 2.40803451120152 0.0160386648042638 0.19473465601827
"TCALIF_08242" 180.841531936242 0.807155893767358 0.335391746178446 2.40660631325706 0.0161015167580591 0.195108727442431
"TCALIF_00653" 643.252703347302 -0.489540953568637 0.203414682099234 -2.40661563126411 0.0161011059917299 0.195108727442431
"TCALIF_00941" 72.7267189442131 0.97095629356049 0.403643850540767 2.4054777305778 0.0161513363168738 0.195198062000283
"TCALIF_03596" 81.8544811009272 -0.941102009221238 0.391278795299902 -2.40519552944318 0.0161638148094869 0.195198062000283
"TCALIF_04610" 135.990157997922 0.76940341426101 0.319826009281814 2.40569369573396 0.0161417923956995 0.195198062000283
"TCALIF_04066" 185.001797511519 0.877357534670716 0.36480747301779 2.40498783485154 0.0161730041516082 0.195198062000283
"TCALIF_11295" 1364.51392863228 -1.4222905907716 0.592020578146339 -2.40243438027931 0.0162863562462929 0.195261287740342
"TCALIF_16556" 313.643135491795 -0.546858952381543 0.227669886649846 -2.40198192404166 0.0163065141757208 0.195261287740342
"TCALIF_13161" 3151.17501667208 1.34504394422186 0.559647543189963 2.40337684063648 0.0162444378411206 0.195261287740342
"TCALIF_13610" 93.3326733345743 -0.826847797747154 0.344218280634249 -2.40210309639459 0.0163011135302594 0.195261287740342
"TCALIF_13989" 54.1141255950976 0.971269481967551 0.404148008979559 2.40325192847028 0.0162499881826067 0.195261287740342
"TCALIF_02407" 118.996916592297 -0.732655342446951 0.304841014383663 -2.40340147118411 0.0162433436051499 0.195261287740342
"TCALIF_04402" 118.818686834511 0.774858346967861 0.322374321702282 2.40359822356899 0.0162346050146601 0.195261287740342
"TCALIF_09513" 204.475315394216 -0.635445782047734 0.264518529649612 -2.40227322785085 0.0162935334326232 0.195261287740342
"TCALIF_02722" 39.0593023364388 1.3224058958169 0.550839960507526 2.40070799256917 0.0163633884553147 0.195749847356407
"TCALIF_07246" 270.110483251215 0.695105108511967 0.289609984294341 2.40014207454087 0.0163887095487613 0.195860358081271
"TCALIF_14204" 17.8571906475952 1.49663593468985 0.623835196133273 2.39908864387016 0.0164359353015548 0.196232176570917
"TCALIF_01085" 3990.40181798706 0.840269771485145 0.350318017191324 2.39859136627346 0.0164582699770615 0.196306377845892
"TCALIF_13529" 37.1434397503868 -1.06507150465934 0.444717902751527 -2.3949373255936 0.0166232064672307 0.196380767567691
"TCALIF_05051" 433.379603559617 -1.51149108439684 0.631227838307796 -2.39452538793104 0.0166418912900195 0.196380767567691
"TCALIF_09062" 339.138364814644 0.961863091773111 0.401481271298534 2.39578570791634 0.016584783254393 0.196380767567691
"TCALIF_04206" 239.36422043054 0.639350768571561 0.266706148472464 2.39721045890163 0.0165204317799331 0.196380767567691
"TCALIF_08873" 81.3091337913107 -0.94004357154763 0.392212362359296 -2.3967719066603 0.0165402163879277 0.196380767567691
"TCALIF_03529" 194.435882735883 -0.754316184623367 0.314901609590615 -2.3954027596239 0.0166021173045325 0.196380767567691
"TCALIF_16013" 87.9597971236662 0.797774818103945 0.332992496530026 2.39577415832855 0.0165853058107977 0.196380767567691
"TCALIF_03644" 271.303039652342 -0.716873515812395 0.299378538049247 -2.39453876848871 0.0166412840800023 0.196380767567691
"TCALIF_01986" 50.8504001512133 1.16896796350152 0.488121405600702 2.39483036410366 0.0166280562950203 0.196380767567691
"TCALIF_16399" 75.6581374496082 0.897938706131408 0.374943888098324 2.39486156364799 0.0166266415228015 0.196380767567691
"TCALIF_02919" 378.636540683182 -0.773127537728734 0.32241640154175 -2.3979162785508 0.0164886334604221 0.196380767567691
"TCALIF_07212" 92.0108133365709 -0.737288992677807 0.307998742569921 -2.3938052036379 0.0166746019873469 0.196576285577841
"TCALIF_06466" 209.470969604141 -0.607919238264754 0.254010937595699 -2.39327976983558 0.0166985027434697 0.196602260795026
"TCALIF_08767" 452.258913878562 -0.607767465147676 0.254009817403818 -2.3926928154177 0.0167252374924985 0.196602260795026
"TCALIF_05818" 211.554015870892 -0.593398822283117 0.24798799640546 -2.39285300451765 0.0167179374326603 0.196602260795026
"TCALIF_03576" 99.8620387088455 0.686522179201432 0.287253211505058 2.38995475665672 0.0168504484360408 0.197883086840988
"TCALIF_16698" 458.023652588935 -0.631184479791936 0.264198200028144 -2.38905669957137 0.016891695239958 0.198176362844132
"TCALIF_10490" 300.484934332544 -0.734662855313737 0.307755413069949 -2.38716469024952 0.0169788833247993 0.199007546804049
"TCALIF_13439" 543.436030803495 -0.572140779550346 0.239905877896159 -2.38485519641162 0.0170858451104493 0.200068674764472
"TCALIF_08553" 276.976245170796 -0.604775471059213 0.253643106971372 -2.38435602796599 0.0171090411217767 0.200124661109623
"TCALIF_04321" 235.216253705457 -0.634567235987676 0.266187816301069 -2.3839078918246 0.0171298892289012 0.200124661109623
"TCALIF_09983" 228.47984839635 -0.560533877844075 0.235153620487674 -2.38369231433312 0.0171399262224779 0.200124661109623
"TCALIF_15724" 45.9410642948652 1.09641828347663 0.460046730744717 2.38327589395488 0.0171593287961052 0.200159297010506
"TCALIF_06197" 348.48671068822 0.68186576918003 0.286182025054542 2.38262961850967 0.0171894793293143 0.200319118920947
"TCALIF_05442" 333.097421581475 -0.658085229970094 0.276251913359603 -2.3821924777529 0.0172098994908743 0.200365349904271
"TCALIF_00671" 256.795515768655 -0.582241748235121 0.244483622407674 -2.3815163670319 0.0172415245666379 0.200541820604123
"TCALIF_03751" 191.626039240263 1.13333668577137 0.476361940307902 2.37915036839179 0.0173525957996952 0.201387376290068
"TCALIF_03297" 141.487154323141 1.07653873228094 0.45257742481945 2.37868411733176 0.0173745577035601 0.201387376290068
"TCALIF_14012" 54.2055941494205 0.929630433670502 0.390837358926667 2.37856083211566 0.0173803689013682 0.201387376290068
"TCALIF_17061" 130.704097032424 0.72375056560823 0.304200837571065 2.37918663008004 0.0173508887799043 0.201387376290068
"TCALIF_13688" 501.06251020583 -0.533041718478576 0.224188760872437 -2.37764692754547 0.0174235000712465 0.20149933010714
"TCALIF_01306" 162.450240851893 -0.721742955681407 0.303553041916691 -2.3776502160024 0.0174233447064311 0.20149933010714
"TCALIF_12868" 243.33359539087 0.632975832583932 0.266257749219248 2.37730482752151 0.0174396693983351 0.20149933010714
"TCALIF_04902" 449.873468823657 -0.614005194866961 0.258662196324016 -2.3737724475896 0.0176073978439599 0.20190036998414
"TCALIF_02478" 373.999216125798 0.573061572016737 0.241171390639112 2.37615900666371 0.0174939223914933 0.20190036998414
"TCALIF_00478" 142.947119370474 -0.74329191260767 0.31308745698425 -2.374071193293 0.017593157928331 0.20190036998414
"TCALIF_06423" 140.955978219348 1.44083590892975 0.607220571867767 2.37283777210947 0.0176520150527864 0.20190036998414
"TCALIF_09227" 330.199329925442 -0.784422728955543 0.330476589397956 -2.3736105797526 0.0176151176028574 0.20190036998414
"TCALIF_12667" 239.25465046206 0.792314019090413 0.333613251889466 2.37494768149355 0.0175514377667147 0.20190036998414
"TCALIF_08210" 296.607519063116 -0.626800868793082 0.263873396263314 -2.37538485375619 0.0175306611408985 0.20190036998414
"TCALIF_02017" 274.189913842829 0.597287484457967 0.251624213837668 2.37372816927428 0.0176095092591848 0.20190036998414
"TCALIF_04202" 315.480282183776 -0.561099809438807 0.236394437295005 -2.3735745047951 0.0176168384845918 0.20190036998414
"TCALIF_09900" 6699.74961184598 -0.586196763325513 0.247026172913523 -2.37301479601 0.0176435571281108 0.20190036998414
"TCALIF_08050" 223.258251097641 -0.844331584801795 0.355846844572574 -2.37273871520756 0.0176567493868541 0.20190036998414
"TCALIF_09863" 29.2723325227324 1.15181417787408 0.48570419601138 2.37143139246649 0.0177193360271415 0.202236245678097
"TCALIF_10260" 1384.93240532215 1.24596919099399 0.52536678919264 2.37161772808048 0.0177104035503905 0.202236245678097
"TCALIF_09016" 50.1670154465584 0.925377613078497 0.390340161531848 2.37069536848822 0.0177546578389693 0.202260264885845
"TCALIF_08520" 875.148230599085 -1.05232992874693 0.443858036234633 -2.37087051002642 0.0177462472019425 0.202260264885845
"TCALIF_02117" 329.244706637792 1.0407218095343 0.439059070406568 2.37034576821427 0.0177714567693372 0.2022624304084
"TCALIF_16728" 101.165600877634 -0.709899147691756 0.299536463257779 -2.3699924208587 0.0177884499051406 0.202266800135203
"TCALIF_03719" 712.985278663712 0.497607647836184 0.210100533069045 2.36842639362869 0.017863934589214 0.202935630062919
"TCALIF_01247" 203.112600355845 0.84592274593047 0.357245192627178 2.36790519057671 0.0178891194686233 0.203032336336341
"TCALIF_04261" 264.134829703862 -1.01930735878498 0.430726265140867 -2.36648526286554 0.0179578891971012 0.203232690418687
"TCALIF_16127" 153.475646809138 1.02214226129938 0.43196720800416 2.36624966515869 0.0179693220024968 0.203232690418687
"TCALIF_02945" 211.515452365736 0.679082590649149 0.286997377463876 2.36616305225515 0.0179735266530568 0.203232690418687
"TCALIF_15926" 302.231980651448 0.604036841641027 0.255204455417182 2.36687420152446 0.0179390291864681 0.203232690418687
"TCALIF_04398" 563.644389716477 -0.484980798922105 0.205043660168334 -2.3652562509075 0.018017599379002 0.203349969400419
"TCALIF_15224" 577.574842226965 0.78959912576756 0.333889520534726 2.36485147692869 0.0180373029053746 0.203349969400419
"TCALIF_12139" 483.360879875965 -0.638671800289792 0.269991981700916 -2.36552136202801 0.0180047045597972 0.203349969400419
"TCALIF_13759" 51.6653776028673 -1.08921527213761 0.460638595728725 -2.36457665996156 0.0180506911579778 0.203349969400419
"TCALIF_05235" 35.7356933546547 1.36313356941995 0.576759785680822 2.36343379559807 0.0181064614612467 0.20373733551207
"TCALIF_03983" 388.687544979498 -0.55880755202448 0.236463558967044 -2.36318676106183 0.0181185362423692 0.20373733551207
"TCALIF_09867" 257.415280840774 -0.564959839127576 0.239266696349381 -2.3612138577891 0.0182152229292523 0.204280479608028
"TCALIF_04384" 83.7794126679696 0.942380984936139 0.399034712796201 2.36165164261647 0.0181937293576542 0.204280479608028
"TCALIF_00756" 199.061333082537 -0.640577146244541 0.271295992074785 -2.36117438133019 0.0182171621657348 0.204280479608028
"TCALIF_08400" 367.875383546901 -0.697462075126287 0.295558027188997 -2.35981435442553 0.0182840824370675 0.204654003601662
"TCALIF_12277" 1214.4706809775 -0.737618743881317 0.312558627288551 -2.35993723891151 0.0182780270606701 0.204654003601662
"TCALIF_14007" 3757.66998686534 1.2453918489595 0.527933137001127 2.35899541376362 0.0183244822316667 0.204729857447007
"TCALIF_16628" 90.38930739613 -0.783431819600661 0.332068930648728 -2.35924456428415 0.0183121829321389 0.204729857447007
"TCALIF_15708" 62.6149360668567 1.15528506204241 0.489852147874892 2.35843624868103 0.0183521117102627 0.204850610822713
"TCALIF_11613" 106.498530788363 0.710211914757866 0.301766890136049 2.3535117270078 0.0185970212597314 0.207143693763323
"TCALIF_17243" 108.291557180585 0.708204531866728 0.301007743990872 2.35277844508945 0.0186337328709827 0.207143693763323
"TCALIF_09358" 122.778119916799 0.759369055016755 0.322630882797955 2.35367751664463 0.0185887298121866 0.207143693763323
"TCALIF_04033" 450.43188038285 0.955633686456242 0.406091174280909 2.35324909030205 0.0186101628327322 0.207143693763323
"TCALIF_11942" 109.9567196705 1.5780544501958 0.670769925105421 2.35260167627191 0.0186425922454099 0.207143693763323
"TCALIF_01848" 562.9346780964 -0.656020223225781 0.279115274674529 -2.35035586637368 0.0187554699401153 0.207691375477229
"TCALIF_10483" 661.205181280205 -0.515355621542868 0.21924952196476 -2.35054387769977 0.0187459973387985 0.207691375477229
"TCALIF_00103" 72.9516248456461 -0.936511353305 0.398541407718044 -2.34984705520876 0.0187811264468561 0.207691375477229
"TCALIF_00691" 392.464156762843 -0.666163674317621 0.283320788561878 -2.3512700133973 0.0187094516245521 0.207691375477229
"TCALIF_06806" 248.379441443581 -0.655349372645103 0.278872798380145 -2.34999389130727 0.0187737191726022 0.207691375477229
"TCALIF_04679" 160.110813401159 -0.698108953162957 0.297119754418534 -2.34958781023888 0.0187942105252017 0.207691375477229
"TCALIF_15390" 258.088268588529 0.856237507523901 0.364570141435632 2.34862214484199 0.0188430177874981 0.208041949787989
"TCALIF_12682" 97.248330828647 0.745650048845317 0.317807993666049 2.34622811164669 0.0189644968727576 0.208069746790776
"TCALIF_06916" 27.755896592423 1.11985290427655 0.477301796885801 2.3462155633671 0.0189651354030023 0.208069746790776
"TCALIF_05109" 181.797330335014 -0.859990276341821 0.366319372427739 -2.3476516424516 0.0188921811781702 0.208069746790776
"TCALIF_04932" 552.041916021852 -0.606221207648292 0.258368475063572 -2.3463435602936 0.0189586230488534 0.208069746790776
"TCALIF_06010" 68.3783447153857 0.87295470295573 0.371950143659706 2.34696697349413 0.0189269323637723 0.208069746790776
"TCALIF_12288" 334.326247228031 0.552577047193328 0.235407924408314 2.34731710320374 0.0189091541372227 0.208069746790776
"TCALIF_04837" 182.694764003585 -0.755860288033549 0.32191604034877 -2.34800442753532 0.0188742969454094 0.208069746790776
"TCALIF_01646" 115.17835680944 0.803586142481973 0.342604298288605 2.34552265250637 0.0190004239747315 0.20826927377523
"TCALIF_11177" 31.0668738102528 -2.06324015539418 0.880393718624503 -2.34354256708887 0.0191015824213187 0.209035576469988
"TCALIF_03290" 303.177038319935 -0.651968292816762 0.278204903242292 -2.34348239451753 0.0191046638701837 0.209035576469988
"TCALIF_03946" 11779.4155617479 -0.837793765579248 0.357552720622168 -2.34313352201998 0.0191225382625656 0.209043331204241
"TCALIF_00987" 514.694568679791 -0.630724899405313 0.269453024815167 -2.34076013745981 0.0192445264874982 0.209431860231801
"TCALIF_17285" 1058.53405925796 0.793266165062355 0.338771001893866 2.3415999617077 0.0192012833129072 0.209431860231801
"TCALIF_15600" 656.72965218664 -0.579475605560844 0.247553267809739 -2.34081178038097 0.0192418649011213 0.209431860231801
"TCALIF_04360" 586.495846262295 -0.52413549158987 0.223816049873245 -2.34181369873477 0.0191902914019971 0.209431860231801
"TCALIF_00555" 1753.16412959054 0.525992998472003 0.224741505326787 2.34043550481332 0.0192612648595514 0.209431860231801
"TCALIF_11749" 594.447668387247 -0.546266365850633 0.233389389632934 -2.34057926416356 0.0192538509198955 0.209431860231801
"TCALIF_07903" 809.159293951563 -0.552925813925617 0.236364768125817 -2.33929031940705 0.0193204133753471 0.209887595080265
"TCALIF_03001" 197.997814567407 1.1036824256337 0.472171589807864 2.33746046873089 0.0194152541257713 0.209998580600335
"TCALIF_07354" 512.714167225806 0.731471114726386 0.312880722963718 2.33785932158949 0.0193945470729621 0.209998580600335
"TCALIF_11023" 491.681253393309 0.600892491803746 0.257107811091386 2.33712266170772 0.019432806996893 0.209998580600335
"TCALIF_12138" 220.602416444705 -0.65691656412346 0.280898308302611 -2.33862769802005 0.0193547100319288 0.209998580600335
"TCALIF_04584" 117.266251994049 0.798162960108145 0.341518838726057 2.33709789798266 0.0194340942959909 0.209998580600335
"TCALIF_04771" 1078.16912128298 -0.64232285648347 0.274826049664226 -2.33719786486121 0.0194288981486444 0.209998580600335
"TCALIF_07917" 1751.62008097199 0.542938421023848 0.232678799183396 2.33342454460541 0.0196258743025637 0.210152828001308
"TCALIF_03140" 2484.45736969614 1.01905306626442 0.436687464834552 2.33359816419395 0.0196167728168497 0.210152828001308
"TCALIF_02301" 179.571268201345 -0.622135052821409 0.266438645383206 -2.3350030620619 0.0195432607752359 0.210152828001308
"TCALIF_02175" 342.818363763587 0.759900778607034 0.325810147786906 2.33234226671185 0.0196826926693079 0.210152828001308
"TCALIF_16716" 312.203514220479 -0.835528780727366 0.357914539569467 -2.33443654379735 0.0195728751461915 0.210152828001308
"TCALIF_10733" 252.245379376548 0.876489442611545 0.37561606228357 2.33347167659152 0.0196234031850414 0.210152828001308
"TCALIF_08897" 40.9127539613111 2.40524927818797 1.03145136474195 2.33190760166352 0.0197055524955782 0.210152828001308
"TCALIF_02574" 241.304996173896 -0.629370721167629 0.269956863397177 -2.33137514359715 0.0197335870293823 0.210152828001308
"TCALIF_03943" 1188.43808871143 -0.62939169231935 0.270004234394698 -2.33104378429596 0.019751051056534 0.210152828001308
"TCALIF_06257" 22.7792772634523 1.17116335399395 0.501974807810829 2.33311181312371 0.019642277616843 0.210152828001308
"TCALIF_16455" 68.868164482034 -1.00166460117491 0.429734228324473 -2.33089322458764 0.0197589906439069 0.210152828001308
"TCALIF_03797" 318.623397927031 -0.724560222171271 0.310799497084562 -2.33127861842754 0.019738672918856 0.210152828001308
"TCALIF_07081" 386.854867574736 -0.769767488327476 0.329760394875963 -2.33432364919692 0.0195787813191973 0.210152828001308
"TCALIF_03911" 570.764936967824 -0.533865574996855 0.229014838218515 -2.33113967265067 0.019745995950296 0.210152828001308
"TCALIF_09024" 201.678113738447 -0.590141236425206 0.252775569627485 -2.33464506595671 0.0195619702313979 0.210152828001308
"TCALIF_09584" 714.441407070863 -0.563415969741115 0.241492963856422 -2.33305335585715 0.0196453451308877 0.210152828001308
"TCALIF_06852" 438.530244420415 -0.610166565379546 0.261219222498642 -2.33584098269307 0.0194995307846499 0.210152828001308
"TCALIF_06517" 884.829429183193 0.551418902848544 0.236173257943738 2.33480669085704 0.0195535215159743 0.210152828001308
"TCALIF_00138" 266.916856531317 -0.789695627946369 0.338931521349032 -2.32995628380383 0.0198084617668538 0.210495154796462
"TCALIF_16799" 58.5756192245297 0.871577589025477 0.37429457638665 2.32858727860681 0.0198809406388819 0.21108116399329
"TCALIF_03843" 29.0069143756189 -1.83448157353372 0.788030237706034 -2.32793297231071 0.0199156630976655 0.211265631710253
"TCALIF_10951" 30.6690977289736 1.59186777490533 0.684549536876897 2.32542378476781 0.0200493108945466 0.212313485281555
"TCALIF_03412" 216.525712073713 -0.549093995207872 0.236108297042208 -2.32560228541953 0.0200397775513162 0.212313485281555
"TCALIF_02112" 216.251432784447 -0.599217444950882 0.257887698491938 -2.32355962868704 0.0201491082978188 0.213184918202292
"TCALIF_16648" 775.783636915728 -0.558741403216747 0.240608448997226 -2.32220192410279 0.0202220654404417 0.213585700723069
"TCALIF_03944" 715.951849982111 0.755881075290048 0.325501188030616 2.32220680933106 0.0202218025168724 0.213585700723069
"TCALIF_15254" 146.313815764751 -1.22582090098291 0.528016012963994 -2.32156008697884 0.0202566351409749 0.213765426990288
"TCALIF_02395" 404.84040703859 -0.589148673241131 0.253815087351189 -2.32117278523305 0.0202775203603854 0.213800556665605
"TCALIF_03246" 112.876047415097 0.83057355591974 0.357925443312917 2.3205211348823 0.020312702957676 0.213894736462129
"TCALIF_04946" 86.5900307278345 0.968482392851269 0.417385106080935 2.3203568568723 0.020321580726448 0.213894736462129
"TCALIF_10382" 248.824430080988 -0.766824016090349 0.330594911487572 -2.31952758328882 0.0203664472948152 0.214052654898554
"TCALIF_17272" 1013.39527417611 1.29931625228746 0.560187765914269 2.31942989716471 0.0203717381365926 0.214052654898554
"TCALIF_11417" 55.0185723740016 0.894252092404549 0.38574592130475 2.31824121271282 0.0204362153713237 0.214545026544811
"TCALIF_03778" 29.5882891541706 1.10587241962265 0.477228581050838 2.31728036319108 0.0204884642846002 0.214711883028653
"TCALIF_01407" 178.543937919166 -0.686891110044405 0.296460088603079 -2.3169766739295 0.0205050024603648 0.214711883028653
"TCALIF_01382" 21.6754570960124 1.32932080126957 0.573611326677304 2.31745912161425 0.0204787349773651 0.214711883028653
"TCALIF_01879" 238.340133807692 0.686641008439513 0.29650143096358 2.31581009983002 0.0205686395420542 0.214988167956377
"TCALIF_09916" 96.4905194757945 -0.788261339503289 0.340499410752426 -2.315015282292 0.0206120957350703 0.214988167956377
"TCALIF_00086" 70.1321006540068 1.54271673254452 0.666435685162316 2.3148771395229 0.0206196567722983 0.214988167956377
"TCALIF_07477" 352.297776739407 -0.827319373701629 0.35732287875857 -2.31532718133232 0.0205950332995242 0.214988167956377
"TCALIF_11623" 42.1167749456548 0.899125037570171 0.388196232435344 2.31616116398019 0.0205494707619959 0.214988167956377
"TCALIF_07704" 330.133782564168 -0.858070580260497 0.37086328968595 -2.31371128964293 0.0206835642035066 0.215470012720533
"TCALIF_14253" 13550.5793855598 -0.876358938053632 0.378867371185608 -2.31310216900231 0.0207170224976182 0.215634102543585
"TCALIF_10740" 210.045611428247 0.713404861608558 0.308546866796157 2.3121442425143 0.0207697357455508 0.215998157053217
"TCALIF_04923" 1332.19235280742 -0.517158989397791 0.223749472546058 -2.31133054086345 0.0208146043204869 0.216095696005873
"TCALIF_10331" 58.1653476912732 0.879472179832823 0.380473048649139 2.31152293954951 0.0208039875850024 0.216095696005873
"TCALIF_10883" 343.509157189859 -0.848084042256938 0.367137811717857 -2.30998828011942 0.020888802982008 0.216681297031426
"TCALIF_00493" 806.620568781088 -0.749202836928416 0.324798417841994 -2.30667021688783 0.02107321181309 0.216931169450389
"TCALIF_02344" 293.529616741198 0.515698272403065 0.22352989587108 2.3070662221419 0.0210511286456612 0.216931169450389
"TCALIF_02526.2" 8284.227384839 1.57021734918086 0.680649741804844 2.30693887434261 0.0210582279740889 0.216931169450389
